GEOID,d_hous,d_li,d_nw,d_pop,rc_hous,rc_li,rc_nw,rc_pop,rr_hous,rr_li,rr_nw,rr_pop
42029303901,0.3248302086060451,1.4174112523131355,5.128571428571429,0.34870709041937475,2.290962315078312,1.9377830058951708,2.8873190454916076,0.9264082688780387,2.311554538222163,4.59935919174729,7.194500619118034,3.306558365289953
42029303902,0.028115515172940562,0.4016728731644783,2.789360124064449,0.5582787054682675,0.1982930898164642,0.5491383437777717,1.5703734895995214,1.483176061783899,0.20007543932370384,1.3033887082875009,3.9129908628599956,5.293787176823003
42029304000,-0.12495872931005297,0.7521255128955178,4.6624023353653286,0.9417175430089042,-0.8813088567652246,1.0282520579758607,2.624871905975321,2.5018559781556027,-0.8892304661770065,2.4405728298249847,6.540545833385586,8.92968369479241
42029304101,0.15476912460284814,1.3355847171926691,1.64230769230769,0.025777018946180855,1.091555596150875,1.825915635766029,0.9245978816128565,0.0684816688701349,1.1013669999709723,4.333840186009916,2.3038742608253453,0.24442639673952613
42029304102,0.14546535949258418,0.56914156258386706,1.9251188403068664,0.04701018324865792,1.025938006741863,0.7780895249165082,1.0838168815367444,0.12489170332227008,1.0351596094838813,1.8468080262546296,2.700609493572278,0.44576642960635027
42029304201,0.02742224567906094,1.461200721697069,1.091267544981092,0.15836242726111288,0.19340359911457614,1.9976488278088007,0.6143694419068366,0.4207206166007474,0.19514199963019316,4.741451684793364,1.5308600333127906,1.5016460031773429
42029304300,0.24736031998986405,0.6487989344263572,3.481981981981982,0.5403165559554491,1.7445827276174852,0.8869913705867363,1.9603105918787282,1.4354561148924088,1.7602638396914654,2.105288311899525,4.884619795985807,5.1234640105840565
42029304403,-0.1422466174897409,0.589446511789263,2.17335017366593,-0.06363617883666027,-1.0032368649295975,0.8058489951772172,1.223567895338076,-0.1690618972019853,-1.0122544193663505,1.9126955762605948,3.0488352142060933,-0.6034197332047004
42029304404,0.15175015519245852,3.4990581719536062,3.4860948414247948,0.22197491571402453,1.0702634103678559,4.783661376460123,1.9626260782799716,0.5897195756864724,1.0798834302276066,11.354097365439792,4.890389427981729,2.1048410961647575
42029304405,0.013219924991654522,2.3730124583850056,2.745187259362972,0.9785560047875802,0.09323747964824859,3.2442124380850528,1.5455047409971399,2.5997245232530637,0.09407554100510744,7.7001905020806944,3.8510239570911664,9.27899842714328
42029304406,0.1649103048695128,3.6523454495396916,4.733824302998425,1.404839193711555,1.1630793067104483,4.993224748446555,2.665081545303863,3.7322287996299095,1.173533598542376,11.851499405950563,6.640738527883764,13.321159550462758
42029304501,0.06168121304259737,0.8386310459526509,32.413333333333334,2.5656446758219116,0.43502522513319486,1.146516218501223,18.24828530998354,6.816134538089889,0.43893543197081397,2.7212747206516754,45.47031273371646,24.328309054449946
42029304502,-0.03321775754773333,-0.34791776829579957,1.3508771929824561,0.5137752566825837,-0.234278182007266,-0.4756482197755488,0.7605262989395378,1.364943986551175,-0.23638398207646727,-1.128958714679353,1.8950475657062114,4.871790449743032
42029304600,0.2420960275617873,-0.20345323178358116,3.0115568396488595,0.5286770327521845,1.707454728900769,-0.27814666660877985,1.6954673520303807,1.4045334556246147,1.722802117443189,-0.6601855955125283,4.224694507842342,5.013094121719868
42029304900,0.25970137860810544,0.6840277643149851,0.9320724018710568,0.5399943088665662,1.8316217389948197,0.9351537001607036,0.5247446457909712,1.4346000027686088,1.8480851977415083,2.2196023772763445,1.3075367216230935,5.120408354887022
42029305000,0.08543243800139207,0.5528849296215842,3.0181956027293237,0.5008800646558794,0.6025378513481369,0.7558646222737657,1.6992048893441722,1.3306853986115323,0.6079537387269537,1.7940568616791281,4.234007546718332,4.7495138851436725
42029305101,0.03773749087826703,0.7477816882895332,4.7615364097092545,0.4047382966208237,0.26615495473382633,1.0223134925183552,2.6806831011389085,1.0752660758065,0.26854727789979393,2.426477549011975,6.679613831009583,3.8378651803015735
42029305102,0.119347233824334,0.42833944388634615,4.137614678899083,0.5250559948852549,0.8417321045161575,0.5855949667134286,2.329423277354784,1.394913463619836,0.8492979798731897,1.3899190903215404,5.804359319862931,4.978758218095057
42029305300,0.11358875335318486,1.5613692220469142,1.1156128951643134,0.9096375144771491,0.8011186966433789,2.134592017293974,0.6280755575829436,2.4166291373078317,0.8083195200080477,5.06648855186758,1.5650123580693593,8.625490033078092
42029305400,0.2777590372889956,1.398574515627981,2.3115971502420725,0.9702676434196995,1.9589787841230917,1.9120307704903468,1.301399146010764,2.577704877775194,1.9765869865763712,4.538235846018234,3.2427718635090947,9.200405386254575
42029305500,-0.10756381067087625,0.22271117396027004,0.3205222291683654,0.007290966403415512,-0.7586259842355373,0.3044747439523166,0.18044984839745765,0.019369871590832494,-0.7654448635541907,0.7226757113627755,0.4496373714025148,0.06913540508530502
42029305600,-0.1532760091176382,0.22006739414518922,0.6080316742081447,0.05315104943689104,-1.0810249520849948,0.3008603578038846,0.34231392847975683,0.1412061098002424,-1.0907417016320708,0.7140969075938595,0.8529635040595294,0.5039961961430971
42029305700,-0.08530569774458292,1.3355083683563282,5.380861740785607,-0.041982737015427526,-0.6016439777352143,1.825811257112805,3.0293552116237286,-0.11153531370540554,-0.6070518305668111,4.333592441594433,7.54842038658201,-0.3980944870067863
42029306000,0.014791690779661039,0.22163961906609975,1.6856171251689396,0.7107925543359045,0.10432282852606624,0.3030097909540824,0.9489805293133601,1.8883587913334214,0.10526053009796357,0.7191986218138383,2.3646299207344645,6.739974985018581
42029306300,0.08712239051759856,0.7538797712836028,3.7073003876600317,0.34989778387853754,0.6144567475170469,1.0306503542267424,2.0871619252519387,0.9295715778458626,0.6199797674173911,2.4462652246248506,5.200702633424411,3.317848922683425
42029306501,0.3330508125375112,-0.5617684606443022,6.34395178648299,0.9557145270859717,2.348940585926311,-0.768009548751577,3.571562387675485,2.539041691164061,2.3700539444388844,-1.8228830403889638,8.8994695094303,9.062407823611231
42029306503,0.10518210885245163,1.078376588888542,2.107289806692027,1.02496472537478,0.7418283189716461,1.4742791299936504,1.1863767674826051,2.7230183239277963,0.7484962131478845,3.4992252729583044,2.9561639201211247,9.719061584721919
42029306504,0.3042665220036243,0.8914792594400569,1.363897848336336,1.7659509113007181,2.1459307576151243,1.2187665056502002,0.7678567586419411,4.691592375406413,2.1652193704051403,2.892761941508749,1.9133132980469822,16.74534277874944
42029306600,-0.08891852032913465,-0.15882413064663448,1.2166562304320627,0.2114690001767637,-0.6271244908555627,-0.2171329603817274,0.6849616418272324,0.5618085658640236,-0.6327613742602687,-0.5153685805504601,1.7067587192668807,2.005220457929438
42029306700,0.20196289194235742,1.308765812959453,3.8354430379746836,0.6054580936300961,1.4244037722652971,1.7892507533791808,2.159304571590458,1.6085172908973064,1.437206968604399,4.246815496812386,5.380464656799601,5.741158064544672
42029306800,0.3094511693884257,0.43713087509511284,3.3870967741935485,0.498826414804667,2.182497035814806,0.5976139809311038,1.9068914533528003,1.3252294779955929,2.2021143231339804,1.4184464142528748,4.751512224864547,4.730040483880921
42029306900,0.1634615805666817,0.9962217615893939,4.175824175824176,1.174499278924432,1.1528617447510265,1.3619629423432849,2.3509347274197787,3.1202859754825134,1.1632241964359253,3.2326409916016394,5.8579606498068415,11.13699870881324
42029307000,0.3010307755598013,1.4022471966888865,2.956989247311828,1.427684122862881,2.123109686890949,1.9170517966281606,1.6647465068953018,3.792920801166984,2.1421931733994715,4.550153332469867,4.148145593135716,13.537782881806342
42029307100,0.3004436911578762,0.9100567920027117,3.241464273143264,0.8817085316857954,2.1189690983466987,1.2441643757691427,1.8249022484091948,2.342430357557912,2.1380153673406905,2.953044195521189,4.547214959327226,8.36065798859134
42029307200,0.13108146343201935,0.22124255073520757,1.7816091954022988,0.11439522214851809,0.9244912725844411,0.3024669476102566,1.0030228170071378,0.30391317707670873,0.9328010254137673,0.7179101743893803,2.4992902288422716,1.0847341196574891
42029307300,0.20629969763992362,1.0389147569081318,5.278975193167963,0.5390185212149236,1.4549903930835315,1.4203297435552846,2.9719944097877766,1.4320076329144036,1.4680685160405702,3.3711755348557673,7.405491143980211,5.111155606919079
42029307400,0.10890806525823865,0.9041344490359863,0.7392596997175566,0.2543061667205217,0.7681067422436492,1.2360677732218757,0.4161936009446338,0.6756138379441411,0.775010838976483,2.9338267788989936,1.03705377635512,2.4114169342047935
42029307700,0.26325208534757394,1.1609686900548821,2.652173913043478,0.10729097938110416,1.8566641615174198,1.5871931271134865,1.4931394361449875,0.2850393731746026,1.8733527130774008,3.767228464724421,3.7205422845626743,1.01736929113223
42029307800,0.20442973521966537,0.5898251652292853,1.8322226577812633,0.5442792581453466,1.441801923163174,0.8063666630029817,1.0315175383774833,1.4459838046833078,1.454761502085796,1.9139242691872322,2.570292181626343,5.1610396906753335
42029307900,0.187059925185843,0.967828028460702,0.7230094706378685,0.36633540062792425,1.3192961365914024,1.323145066838973,0.40704493321739993,0.9732413066688872,1.3311545771509463,3.1405061385444566,1.0142575094408475,3.4737159545316967
42029308000,0.245839817431817,0.39256534124609027,2.1299882941364254,0.4163789846312058,1.7338589280194907,0.5366871793409868,1.1991557208451245,1.1061918296111557,1.7494436496496741,1.2738356688470354,2.9880059806727224,3.9482461142601246
42029308101,0.3948628864823794,0.3251029935850872,4.442622950819672,1.3509903020323735,2.784888746758455,0.44445749609136964,2.5011389694952184,3.5891687360633333,2.809920607879265,1.0549270293783417,6.232233286664647,12.810546178565868
42029308102,0.23738295664976772,0.7298718113287622,4.374291009153699,1.3037447999743392,1.6742143849867464,0.9978283932533268,2.462668974617416,3.463651862514193,1.6892629940273165,2.3683617713305467,6.136375365317859,12.362548376558351
42029308200,-0.16981237328495202,0.6063091721873767,3.9318181818181817,0.26472621104383753,-1.1976526121117548,0.8289024150652846,2.213562524746984,0.7032967141701048,-1.20841766471655,1.96741323986938,5.515662351071118,2.510223312596799
42029311000,0.25116665949414596,0.16118562359169855,3.246794871794873,0.6385255427217881,1.771428076761966,0.22036142416739204,1.8279033061550063,1.6963674066847572,1.7873504871830725,0.5230313913722323,4.554692869274159,6.054714781390998
42029311100,0.16943168366110903,1.497500663615049,5.933298250230213,0.21209787719183482,1.1949676845438777,2.0472755049279856,3.3403697850501968,0.5634793000787153,1.2057086037846108,4.859241402666628,8.323393469160237,2.0111836821140137
42029311200,0.655932380072691,0.011496878554701573,0.8105981609631243,0.08160998964031124,4.626159526340905,0.015717707791429027,0.45635622726253766,0.21681282458268797,4.66774157622382,0.03730623273286042,1.1371293258032302,0.7738534757405217
42029311300,0.2353648912324128,0.28235646313675894,1.6206463455871698,0.32252755263626043,1.659981374330616,0.3860175054897913,0.9124028249955839,0.8568572303588213,1.6749020505241414,0.9162187699286067,2.273487129718326,3.058315149036236
42029311401,0.1081064590329998,1.1020211071045007,1.105184072126221,0.3866154330538144,0.7624531743029235,1.506604219488101,0.62220426578184,1.0271191607436765,0.7693064541664322,3.575949393790232,1.5503825191660279,3.666018069138922
42029311403,0.043710601581218575,0.13807311756857632,0.7235294117647059,0.2680090228684294,0.30828210658640887,0.18876366358649774,0.40733765331284183,0.7120181428505912,0.3110530879719612,0.4480335974374927,1.014986897109721,2.541352042692945
42029311404,0.07514106301863158,2.291355845362528,4.337116605864057,0.25559049131391726,0.5299548475781938,3.1325773732612845,2.4417402688134944,0.6790258962473266,0.5347183255305243,7.435222876729211,6.084226093106753,2.42359533362573
42029311500,0.16962883540457263,0.041622896127929125,2.1554524361949023,0.3840344045015469,1.1963581562508208,0.05690383834699681,1.2134917018032807,1.0202621559430134,1.2071115736908806,0.13506217731848566,3.0237277773477964,3.6415438849739585
42029311600,0.2128292050768465,0.1422861975327521,0.24207734699091255,0.3141833937945549,1.5010416995128422,0.19452348434686914,0.1362863994747241,0.834689348029583,1.514533752795935,0.46170462483139496,0.3395927398218384,2.979193017661828
42029311700,0.26340512756592277,2.739258431687146,4.336976320582876,1.096260009886552,1.8577435375901001,3.7449176652265934,2.441661290023826,2.9124281263619376,1.8744417910787419,8.888622427535378,6.084029297067862,10.395107543880966
42029311800,0.11378486191185688,0.973703339009412,1.380392156862745,0.27647380156251333,0.8025018109772025,1.331177370037545,0.7771428399247714,0.7345064752988674,0.8097150664097443,3.159570939626344,1.936451966301473,2.6216179322324717
42045400301,-0.32577409224092274,0.7071850252593617,9.134545454545455,0.018773038847194983,-31.99394756609905,1.9076715551145538,6.854862046215885,0.7437172440781666,-2.3182713965744632,2.294745396499871,12.814190821632971,0.17801229268797478
42045400302,-0.27399326175119265,0.28382193163370595,13.335664335664323,-0.07823654822130312,-26.90860402566701,0.7656256939217773,10.007519232402682,-3.099438002709408,-1.949789000109258,0.9209740701215815,18.7076355775769,-0.7418653652308618
42045400401,-0.29419904645151124,1.355785834360128,7.734126984126984,0.2657815613579761,-28.892993919249445,3.657308877669606,5.803942165258441,10.529266569406843,-2.093577268826,4.399390811332022,10.84964539357865,2.5202305005932617
42045400402,-0.3368354212455436,1.3085210759269215,6.7335984095427435,0.1784511877114882,-33.080269617526916,3.5298095217700376,5.053112757686865,7.069565380838375,-2.3969859513848806,4.246021349370493,9.44607647588948,1.6921344123336022
42045400500,-0.29544985000144913,0.8833141426791274,6.365260340738482,0.04929517684051565,-29.01583408409168,2.3827897990364906,4.776699808560166,1.9528896394763522,-2.1024782286064676,2.8662669459562693,8.929361733594243,0.46743351032645986
42045400600,-0.17526639238829872,0.31105364247021955,12.145569225004675,-0.15410668357502177,-17.21273699083361,0.8390847722455431,9.114432888255319,-6.105127621336928,-1.2472295186509283,1.0093382758794551,17.038137525399986,-1.4612916046795927
42045400700,-0.2523877908012675,1.758196721625046,9.764705882352942,0.25570302793205596,-24.78675234630885,4.742834978596517,7.327755067669426,10.12999295340434,-1.7960402935494666,5.705174302312942,13.698197147984853,2.424662443834646
42045400801,-0.2645245578538478,1.8179668558334354,1.2808145766345123,0.16532256110991955,-25.97869209213446,4.904068292088846,0.961165202286344,6.549458536436417,-1.8824078733387042,5.899122470647782,1.796761806462585,1.567644342280891
42045400802,-0.15936505271063267,1.0134408644524826,14.461538461538462,0.04456429399512357,-15.651082335061473,2.733813981988177,10.852412046465007,1.7654698413035386,-1.1340725125539373,3.2885152757218936,20.287042671436325,0.42257368189904
42045400900,-0.21671651492508334,0.33043478531914805,14.5,-0.1557734187593869,-21.283512042121373,0.8913664999376034,10.881274844460924,-6.171157405220818,-1.5421966009027301,1.0722281657144015,20.34099757215823,-1.477096150437345
42045401000,-0.1119038743720014,-0.21531099856576436,3.34375,-0.09921797917575959,-10.989967509305236,-0.5808135817307194,2.5092595007700838,-3.9306434422377157,-0.7963295955733002,-0.6986628748160663,4.690704181510626,-0.9408183774990543
42045401101,-0.3049292001025734,0.6624503848177437,16.204545454545453,0.047029812363981995,-29.94679157064275,1.7869973354257904,12.160421573825452,1.863144412875922,-2.169935115820506,2.1495859169424083,22.732180672333566,0.44595255950522905
42045401103,0.08969411283850788,-0.1735349141567703,10.169014084507042,-0.03745154745378312,8.80876905650545,-0.46812023407128023,7.631161182807952,-1.483689555298184,0.6382806404410417,-0.5631036166909804,14.26537177960004,-0.3551282177182815
42045401104,-0.313856439553416,1.4248280637109862,16.5,0.10803940802216867,-30.823526822778895,3.8435541915972062,12.382140340248638,4.280115299398618,-2.2334630769511725,4.6234260104779095,23.146652409697296,1.0244661441986769
42045401200,-0.15137382770700872,0.3522413480500884,7.9298245614035086,-0.127786383616686,-14.866272125028669,0.9501909347754017,5.950800035930233,-5.062416257041798,-1.077205411115461,1.1429883029528258,11.124175320768929,-1.2117136339549104
42045401301,NA,0.4972764341944239,1.8584269662921349,0.1473803424131331,NA,1.341431272803862,1.394624455074651,5.838655264231204,NA,1.6136127991921434,2.6070523040952893,1.3975101667687984
42045401302,-0.22656101281467633,1.1034874396386785,9.133333333333333,-0.13629464857170429,-22.250330327540098,2.976719705359779,6.853952430763893,-5.399481737795252,-1.6122519503447084,3.5807074976984814,12.812490424761734,-1.292391874902878
42045401401,-0.22507618374916621,1.3933649241733388,12.384615384615385,-0.09281164874715495,-22.10450675102494,3.758680595315162,9.293820954685458,-3.6768487076826415,-1.6016856197697502,4.521331237491208,17.37347803245345,-0.8800713894064449
42045401402,-0.1886346765433464,0.5966514597415719,10.719298245614034,-0.06936558071450262,-18.525622798797134,1.6095010179961462,8.044112437949938,-2.7480036100058305,-1.3423608121333068,1.9360749190846573,15.037325488915519,-0.6577478562276758
42045401501,-0.12066535493370606,0.28372902863486854,10.294117647058824,-0.0801591088778695,-11.850423746829708,0.7653750828342448,7.7250429930249975,-3.1756026303284632,-0.8586779844157805,0.9206726090876393,14.440870487333429,-0.76009573449035
42045401502,-0.13224084106590459,0.48471244562372123,3.270657253654169,0.06078796939736737,-12.987240655191412,1.3075392038841,2.4544083102786733,2.4081908870109756,-0.9410513807074493,1.5728439000999672,4.588167672823528,0.5764120496607111
42045401600,-0.20765653327634756,1.8106725545609854,7.7822014051522235,-0.08813094682350223,-20.393740311577787,4.884391502345193,5.840018785131817,-3.4914168890332857,-1.4777240206392854,5.875453185145734,10.917085509534326,-0.8356873934215363
42045401700,-0.22095536111986963,0.5365361784608856,11.256301245065282,0.023644616233341856,-21.69980488469787,1.4473366507786471,8.447097074455382,0.936710831180876,-1.572361049586342,1.7410067826693587,15.790648020507211,0.22420623425351258
42045401800,-0.10871468387432526,0.8278985570021019,16.121951219512194,0.06763655292635941,-10.6767603022524,2.2333031261996275,12.098440155069252,2.6795060272756603,-0.7736346996773983,2.686448856510639,22.616315214796618,0.6413526309690555
42045401900,-0.24013605525602066,1.1055555614384098,12.408045977011493,-0.1772002339681057,-23.583521659878286,2.982298580744496,9.311404038522051,-7.020007295007389,-1.7088545757486313,3.5874183481970396,17.406347109904722,-1.6802724465794856
42045402000,-0.19870301852288286,-0.40207971877083937,1.8365384615384615,-0.15717455066936228,-19.5144245882673,-1.0846327552061463,1.378198604305064,-6.2266649855949225,-1.41400907937743,-1.304708882002917,2.576346509470969,-1.4903821562717314
42045402100,-0.08573305134064022,1.3872733344850534,0.5505430147910112,-0.031719753549103946,-8.41975717100797,3.7422481880119824,0.4131455074233868,-1.2566174226983535,-0.6100929613428894,4.501564632012773,0.7723168363608711,-0.30077741268921965
42045402200,-0.04520176940876995,0.48556184245259504,0.11373472759809503,-0.1173892847862901,-4.4392205359583246,1.309830499813129,0.08535026416239773,-4.650522276984023,-0.32166452640257737,1.5756001087203986,0.15955019434089163,-1.1131248324738554
42045402300,-0.04517971476093247,1.7057698421631668,0.1816952005369444,-0.039804598109331055,-4.437054571066374,4.601410509609541,0.13635002861806456,-1.5769085787586248,-0.3215075812664819,5.535054268657142,0.25488700917205437,-0.37744063849439985
42045402400,-0.13908261037729272,0.4870762037649883,1.3256854730435303,-0.07832814896661162,-13.659163972058538,1.313915575000855,0.9948377923790239,-3.1030668799738113,-0.9897387333064466,1.5805140612591664,1.859707930249923,-0.7427339544250258
42045402500,-0.1367418327123917,0.21550702751548778,0.3700869244503304,-0.0361770912509641,-13.42927854022575,0.5813423808964387,0.27772534767484763,-1.4332003903540382,-0.9730813070852502,0.6992989693512885,0.5191680849470122,-0.3430433937086555
42045402600,-0.2993219464513228,1.0518878826145828,21.633023326726665,-0.033531092733994385,-29.39610880126139,2.8375269853848653,16.234129140327397,-1.3283758736152542,-2.1300328152305052,3.4132720434493624,30.347398273613063,-0.31795314240258427
42045402700,-0.17511516301611127,0.33740208029079016,7.6906897113973525,-0.035873420334200296,-17.197884905540583,0.9101611717119664,5.771345413322928,-1.4211700899236945,-1.2461533412132062,1.0948363481435597,10.788710396396953,-0.34016388354752564
42045402800,-0.10195633838168276,0.4236811409197481,7.0697247706422015,-0.006349079313408929,-10.013029955134197,1.14290381173535,5.3053529864862945,-0.2515266605389102,-0.7255410070943362,1.3748033583613195,9.91760375141103,-0.06020411368863649
42045402900,-0.03499453199873284,-0.08496818517971666,-0.12331879082014617,-0.12789204296205595,-3.4367779652644566,-0.22920647944659756,-0.09254245906211002,-5.066602083203947,-0.2490278524333226,-0.2757133491600644,-0.17299498101200564,-1.2127155315414604
42045403001,-0.25794000001701567,0.010018267464682864,7.311170212765978,-0.14957015451470226,-25.332029256767676,0.027024842426345057,5.4865415530856865,-5.925407389685383,-1.835550887299037,0.032508286126468854,10.256310037759194,-1.4182747044618764
42045403002,-0.2533051698695038,0.11528435823049471,0.17545695119699667,-0.17125123164504621,-24.87684722649252,0.31098606883720886,0.13166864202384054,-6.784330181209615,-1.8025685402835119,0.3740863294451775,0.24613582195285477,-1.6238619979912892
42045403101,-0.1698782819658603,0.4063410674149273,19.106382978723403,0.06440161299492317,-16.683576058636582,1.0961279839007458,14.338055481035816,2.5513498651247652,-1.2088866836268157,1.318536536484593,26.802957916064692,0.610677838326793
42045403103,-0.30389718302753116,0.4549097940214925,27.789473684210527,-0.1941845061672617,-29.84543820653974,1.2271448676102095,20.85413109936613,-7.692860327243942,-2.1625910828761135,1.4761372460773912,38.98383563738492,-1.8413230499696844
42045403104,0.047942956479495716,1.0880501131720992,14.947550279082146,-0.00780835457505992,4.708429774809676,2.9350766451486137,11.217131230213202,-0.30933766198520407,0.341171343335164,3.530614901591181,20.96883337493262,-0.07404145441454413
42045403200,-0.2336296514044794,0.10742199703663387,14.421574705517564,-0.0889420909314864,-22.944534249190855,0.28977690536536643,10.822421935218085,-3.5235513700542085,-1.6625537485716344,0.34857374573539884,20.230980418733193,-0.84337893571993094
42045403300,-0.18779044572565057,0.3529413705597824,9.664383561643836,-0.05931932141306527,-18.442711735092686,0.9520792850401623,7.252469912864603,-2.3500085735189162,-1.3363531024860844,1.1452598066953967,13.55746224577953,-0.5624858336141144
42045403401,-0.2639746609600959,-0.08339270735812271,9.610174335524432,-0.14667494045636983,-25.924687268532807,-0.22495653902277943,7.211789534346619,-5.8107098898290355,-1.8784947007746091,-0.27060107959940105,13.481416057028952,-1.3908213072499904
42045403402,-0.213822857798518,2.0626270246873877,26.843463780183097,-0.0965804094620955,-20.999328871677193,5.56405291863129,20.144214287552018,-3.8261528430077787,-1.5216047775877894,6.693020497516467,37.656747005587704,-0.915808050951743
42045403501,-0.09887878372125254,0.25767666176585385,2.6149568098449794,-0.08143181753193941,-9.710786391932764,0.6950973514849409,1.9623492244357215,-3.2260225639590128,-0.70364053339002,0.8361352577506657,3.668333111748645,-0.7721639876527122
42045403502,-0.07670775644316069,0.4518271189976492,6.681599595039232,0.10178799548494627,-7.533391991590952,1.218829177590485,5.014091144431772,4.032457829469426,-0.5458672187046357,1.4661342708061385,9.373131113160444,0.9651881398570631
42045403601,-0.032161456090418594,0.9898216674487967,6.254545454545455,0.025250491157280477,-3.158544415635373,2.670099863802412,4.693615732281578,1.0003295602788727,-0.2288671367748412,3.2118733197170224,8.774047855576717,0.23943368247365804
42045403602,-0.017904823716081427,-0.26950355282815824,36.75,-0.16915888615785143,-1.758414818109335,-0.7270010582365396,27.57840348509924,-6.701439316706429,-0.1274141856897653,-0.874512348399856,51.55390763978034,-1.6040216716433504
42045403701,-0.09637781137562573,0.25008436170175957,7.25,-0.11573735541793095,-9.465168400827833,0.6746166931666243,5.440637422230462,-4.585079043885327,-0.6858431308629873,0.8114989956712526,10.170498786079115,-1.0974606804623581
42045403702,-0.10306902291634236,0.7057900092470201,1.2307692307692308,-0.043887555008767405,-10.122305589714681,1.9039084206156334,0.9236095358693623,-1.7386599860643448,-0.7334590852704377,2.2902187076447293,1.7265568231009638,-0.4161566143431074
42045403800,0.1389108105915906,-0.08249034932406311,3.0737088623197284,-0.04104355315469188,13.642291687040993,-0.22252237725093865,2.306611787776294,-1.625991321268912,0.9885161728309,-0.26767301711123753,4.311883069377022,-0.38918882854275577
42045403901,-0.04583108685798755,0.19547856503794223,2.193487789605514,-0.06310142764046012,-4.501025172828616,0.5273144719385532,1.646065069425288,-2.4998414078908135,-0.3261428709874728,0.6343085914053442,3.0770848139947917,-0.5983490418143479
42045403902,-0.02083644193990193,0.2825471347735092,2.050975933295434,-0.06699284649575837,-2.046326109923692,0.7621868573770487,1.5391195054870601,-2.6540047977486396,-0.148276147508796,0.9168374805135986,2.877165274463268,-0.635248789259571
42045404003,-0.3350400879243078,-0.20393979090500755,2.5769057284618846,-0.008538246862550605,-32.90395172880785,-0.5501391066967343,1.933794446873073,-0.33825325124834515,-2.3842100125209025,-0.6617644316927893,3.614954011470609,-0.08096253951797697
42045404004,-0.044969101751731945,0.6354049134756382,5.453333333333333,0.013192386078652231,-4.416370478213107,1.7140406486590165,4.092359918514499,0.5226327552556257,-0.320008818391824,2.0618260399064035,7.650085523689853,0.12509465894152227
42045404101,0.06984111569774411,-0.31567796457124464,0.5393518518518519,-0.07456744548811996,6.859026076079084,-0.8515591423449068,0.4047472922668256,-2.9540819420751236,0.497002876174661,-1.0243437432949565,0.7566175661419009,-0.7070736943160999
42045404102,-0.01533362326857507,0.32873198214729693,2.8817733990147785,0.025603778610624905,-1.5058997954027036,0.8867730921887503,2.1625771306300803,1.0143254814138236,-0.10911702641810277,1.0667027379972103,4.042630738818605,0.24278367338667076
42045404103,-0.0971127191851298,0.748294867725931,2.5968527538403823,-0.01191454769940711,-9.53734296130762,2.0185676774977344,1.9487633479401676,-0.47200960119277174,-0.6910728768571301,2.428142765478939,3.642936245594457,-0.1129777639931001
42045404300,-0.3176433183855045,1.9095841073338564,20.75,0.08281830183241919,-31.195432402991237,5.151211003546898,15.57147951879753,3.2809498610952743,-2.260411238538656,6.196411381768966,29.10866893946781,0.7853110999083908
42045404400,-0.10014574901535656,0.9287531646633577,1.8192419825072885,0.03902750257810827,-9.835213785494968,2.5053641277275567,1.3652187600168124,1.5461229743836131,-0.712656503265248,3.013712073886583,2.5520825344378677,0.37007195629667367
42045404500,-0.16253274904540427,1.021854378124411,0.8670048656756456,0.09585785439508143,-15.96217862188669,2.756509910404674,0.650628843786319,3.797527926844314,-1.1566144518328407,3.315816294659569,1.2162581977763915,0.9089565398501342
42045404600,0.10414612872601815,0.14863695164876925,1.7674699333840032,-0.11885432920690167,10.228087073321497,0.4009565736990848,1.3263673189291296,-4.708561830826001,0.7411239783639281,0.4823121932208531,2.4794552844018396,-1.1270168783128678
42045404700,0.04970031782588366,0.2635258734561524,0.19305019305019305,-0.11777411611305287,4.8810184738810705,0.7108759304464138,0.1448711868520959,-4.665767847831905,0.3536770662880005,0.8551153706207638,0.27081610400956235,-1.1167739330447752
42045404800,-0.227069555200302,-0.028590425305740977,0.19751552795031055,-0.25655976659075275,-22.300273766286033,-0.07712428735943086,0.14822212039145743,-10.163933719165682,-1.6158708362371748,-0.09277309969941845,0.2770801982414357,-2.4327863290569804
42045404900,-0.33842082185317945,0.04351853649778736,-0.36010230179028135,-0.40875911390082553,-33.235970224542804,0.11739371060154456,-0.27023255985538375,-16.193499846061332,-2.4082679684891626,0.14121334265255947,-0.5051613825134278,-3.8759919272986108
42045405000,0.06793972996271291,-0.31637243460460845,-0.35283034324567875,-0.3917946763590976,6.6722928859378365,-0.8534325144911026,-0.2647754440221874,-15.521432588407132,0.4834722478393737,-1.0265972298015242,-0.4949600796789039,-3.7151294028269177
42045405100,-0.10733938915585986,0.04757859387310121,-0.11666666666666667,-0.09984337928676239,-10.541693984339146,0.1283459447275128,-0.0875504872542833,-3.9554194441832227,-0.7638478366836389,0.154387826894657,-0.16366319885644554,-0.9467486325053479
42045405200,-0.1593699453107858,-0.2824893581096902,-0.2940394286728256,-0.285136648659622,-15.651562832426025,-0.7620310015625447,-0.22065681644808824,-11.296042385727239,-1.134107329242127,-0.9166500009593264,-0.4124865727415682,-2.703761973243291
42045405300,-0.02223973549915443,-0.058934483012474066,-0.033977099464856976,-0.3068885216406364,-2.184142165969567,-0.1589790971847086,-0.025497528116875515,-12.157769842781722,-0.15826225566440205,-0.19123656293255822,-0.04766400673956099,-2.9100205769315552
