GEOID,hous,li,nw,tot199,totnw,univ
42091201302,34.01355918765174,11.403870202900961,21.9730097990778,313.5519372504193,652.0900000000001,-132.48364891371602
42091201404,23.575586985976827,6.058421695942448,10.49939742127876,272.00000307192204,493,-86.99995326075623
42091201406,15.91950527839117,2.1155773705793495,14.020906933062886,102.48149853547966,655.7800000000002,142.31605296744237
42091201407,22.11443508292581,-4.299850398176758,8.932941530717653,-106.77999567348354,264.05999999999995,36.3632052316143
42091201408,27.699293333479886,-1.7864306313231006,4.171608876597283,-34.99999844288692,259,881.0000329605055
42091201409,24.885956947192255,0.6018476271365447,4.99542460713132,81.99999905255027,282,1107.999980685323
42091201410,41.75702373650307,0.352212652943626,9.226341521795739,26.99999802325965,258,166.99998168630827
42091201411,-2.753059759275118,5.894129181792662,1.8342319139573755,173.23348881237615,54.659999999999854,125.31786650280856
42091201501,-61.75188920488728,10.589320015647344,19.61559990771616,379.7099708793998,723.04,255.65411885736194
42091201502,10.796394715965619,3.5771645068274562,7.129685195004079,77.00000092331902,148,163.00001801498001
42091201603,22.968493392700736,-1.7455477732217588,4.09552267137061,-205.78847051834862,-105.51999999999998,-718.502923405219
42091201604,25.948173646167334,9.969886241987066,19.816785669800584,257.26895430685056,506.53999999999996,-468.79800083214013
42091201605,19.279121362866164,-3.023927870031633,14.608120291135126,-127.35543371419772,407.07000000000016,-351.2724131505456
42091201606,32.67609994147378,6.039428818522904,23.026101560900102,267.4340040275915,684.0200000000002,440.3397428215817
42091201607,28.30719769345575,17.93175599004357,21.32789808407589,640.2791482599171,760.98,-38.74128480729678
42091201608,12.706182110053248,1.2971092863508478,17.44791722075133,60.905900739067874,813,10.25412566293926
42091201703,26.144137461274,1.3996420297320888,12.982216224734012,52.323373990097025,412.1300000000001,88.70013058450877
42091201704,43.95285437084229,3.62015092796425,1.866672109366677,94.77789631411997,33.38000000000011,-285.22149518969127
42091201705,38.60830227609341,2.4606090058233985,7.851726208835319,68.92747239852906,333.97000000000025,-350.9748173240223
42091201706,34.149228707636155,12.946808903460443,16.05016490513576,629.0000077529039,794,312.00007938899944
42091201800,-14.732645291044093,4.416063521695934,13.790116047613157,136.74918642930606,422.8299999999999,27.15736115110485
42091201901,30.914202201842727,1.0026221358283252,7.444170276824551,77.35429261346343,378.9899999999998,307.0558141435331
42091201902,5.205282750031358,-3.4642292028687294,8.82449038022033,-234.5358702924184,437,-339.43916932707816
