geoid,year,pop,hu,own,vhu,rm,em
42029301500,2000,1.9153399999999998,0.72802,84.56428796878139,4.258124776791846,1.5140914928942122,0.6787306692284399
42029301600,2000,2.5558899999999998,1.03296,81.18224135342109,3.2924798636926877,1.8388897800766075,0.6651303459851559
42029301700,2000,1.7870599999999999,0.58702,87.34644382348289,3.068038567680827,2.126397546808725,0.7274517923293007
42029301800,2000,3.1684099999999997,1.12028,89.59417273673256,3.92401899525117,2.2093100324768575,0.5681082940654777
42029301900,2000,3.5477600000000002,1.2386,93.07356094342735,2.099144195058938,3.889496471012689,1.0147247840891156
42029302000,2000,3.96156,1.3948800000000001,92.22650760905313,4.086373021335168,4.497195563386344,1.207349611391443
42029302101,2000,5.3600200000000005,1.94701,76.17550884570076,2.7734834438446643,10.186548159425076,2.6865621519362834
42029302102,2000,3.96777,1.5086,64.53907498361598,9.980776879225768,10.74331425460649,2.0648930378853563
42029302202,2000,6.12181,2.8431599999999997,48.88106640371516,2.980134779611419,10.744190453165887,1.6571869150024015
42029302203,2000,4.47804,1.55053,89.75024326954265,0.5823815082584647,9.643526282762744,1.8534936121464123
42029302204,2000,5.90847,2.3562600000000002,77.83002197991638,1.5261473691358354,11.299352794627367,2.464762510831889
42029302300,2000,2.617,1.285,33.088834555827226,4.5136186770428015,12.648070309514711,2.330913259457394
42029302400,2000,3.954,1.704,41.544117647058826,4.225352112676056,40.819423368740516,18.664643399089528
42029302500,2000,3.88,1.881,44.65478841870824,4.518872939925571,11.237113402061857,3.8402061855670104
42029302600,2000,4.489,1.671,27.639751552795033,3.6505086774386597,34.84072176431277,12.831365560258408
42029302702,2000,4.683,2.091,54.121687929342485,2.534672405547585,18.06534272901986,3.7155669442664956
42029302703,2000,3.6879899999999997,1.2450899999999998,94.39585384308715,1.2850476672368885,5.218846089187041,1.2727800238070057
42029302704,2000,4.5165299999999995,1.48821,96.60386662009739,1.8827987985566692,5.857151397200967,1.6911250254620813
42029302705,2000,3.558,1.382,61.029411764705884,1.5918958031837915,10.061832490163013,1.4896008993816752
42029302706,2000,4.03331,1.4926199999999998,77.61908343190007,2.0092186892845993,7.060949939379814,1.4876119118044484
42029302802,2000,4.329470000000001,1.46568,98.19529666546353,1.705692920692102,3.1220911566542804,0.6252497418852655
42029302803,2000,2.269,1.407,97.2972972972973,5.330490405117271,0.7492287351256061,0.3085059497576025
42029302804,2000,3.711,1.466,55.820476858345025,2.728512960436562,4.958232282403665,1.0509296685529508
42029302805,2000,6.53,3.162,59.60955907101986,6.040480708412397,9.310872894333844,1.8989280245022973
42029302901,2000,4.508,1.772,80.75801749271136,3.216704288939052,6.499556344276841,1.109139307897072
42029302902,2000,5.92059,2.0456600000000003,84.40952944275723,1.6517896424625775,5.614474233142302,1.1586702654131857
42029303000,2000,2.6768,1.09457,69.78261082154138,6.576098376531416,8.096234309623425,0.7845217592713659
42029303100,2000,4.15361,1.3936,96.71815797143691,1.5212399540757784,5.677243836671791,1.165010677458885
42029303301,2000,2.40814,0.77265,83.44516628203247,2.97935675920533,11.990631734997729,18.836685879441227
42029303302,2000,4.04637,1.75414,76.8126547745195,2.622937735870581,4.500577060427003,3.4628568321730344
42029303401,2000,3.327,1.196,62.673611111111114,3.678929765886288,25.097685602645026,30.387736699729484
42029303402,2000,1.94349,0.7702100000000001,48.43269392092165,7.137014580439104,28.66683817854387,23.579624388988936
42029303501,2000,3.2269099999999997,1.14589,89.28876846492453,3.0543944008587407,5.015944045541996,5.142380791531218
42029303502,2000,3.0867199999999997,1.0409000000000002,86.5552404039611,2.112594869824202,6.21987093095583,2.7206873315363884
42029303801,2000,3.9204899999999996,1.30126,89.85214056409976,1.613051965018521,13.185341628214836,3.2904050259023743
42029303802,2000,6.83405,2.1563600000000003,96.95363865727496,1.1120592108924305,4.405879383381748,0.8915637263939737
42029303901,2000,4.25384,1.23527,95.47840940490843,3.3191124207663103,6.84087788915427,1.0813758862580634
42029303902,2000,5.16164,1.91775,88.90468813005369,1.7202450788684542,6.307672934042408,1.667299540456134
42029304000,2000,2.85318,1.27449,72.5041338108335,5.570855793297711,12.24602810207594,1.8884258561529805
42029304101,2000,3.9884299999999997,1.8508699999999998,42.41658040466776,4.48437761701254,16.19684938685147,3.4098630288108356
42029304102,2000,3.59975,1.3459100000000002,67.62154122641218,4.085711526030716,16.527258837419268,3.6663657198416555
42029304201,2000,6.42057,2.43424,75.27414250277992,3.9453792559484677,18.035937619245633,3.708393491543585
42029304300,2000,5.8488999999999995,2.0436199999999998,91.39010956234713,1.5648701813448584,3.371745114465969,0.5129169587443794
42029304403,2000,3.89259,1.50769,86.00916501074659,1.8670946945327016,7.6822886561389705,1.6950154010568799
42029304404,2000,4.874680000000001,2.06647,62.38079856883743,2.6189589009276637,7.442950101339981,1.2450073543439863
42029304405,2000,5.49322,1.6997200000000001,98.7526222269764,0.9995764008189588,5.606719543874911,1.0740493298114224
42029304406,2000,2.3078499999999997,0.7536499999999999,89.57560109730515,1.3282027466330513,3.466863097688334,0.8228437723422232
42029304501,2000,3.67402,1.10701,93.40665378522175,1.3550013098345997,2.15023325948144,0.9526349883778531
42029304502,2000,3.17122,1.05899,94.85264393924811,1.8895362562441564,3.122142267013963,0.977857102313936
42029304600,2000,3.24283,1.04542,91.38153071939453,3.4397658357406624,4.316921691614082,1.2951650256103464
42029304900,2000,6.22376,2.10994,79.41690674940287,3.76266623695461,2.5846112317955656,0.9965037212231834
42029305000,2000,1.3387200000000001,0.5231,69.99234704152737,5.077423054865227,2.0967790127883306,0.9680889207601293
42029305101,2000,3.51111,1.24555,92.83922687257169,2.0529083537393253,4.360729228078861,1.2135728770306908
42029305102,2000,3.5785,1.2238699999999998,92.50183798957359,2.1987629405083755,4.60332541567696,0.7519910577057426
42029305300,2000,5.11048,1.97455,83.60154361019039,5.116102403079182,28.66194303068017,3.5730428980391298
42029305400,2000,2.3676,0.94727,50.61815084261902,8.292250361565335,44.93622233485385,10.644534549755027
42029305500,2000,3.47306,1.49799,32.75372873898068,12.006088158131906,76.71707370445658,9.435798505636257
42029305600,2000,2.72997,1.05699,38.263665594855304,11.730479947776233,67.50880046300875,15.824349718128769
42029305700,2000,2.23598,0.84547,69.46170667523258,4.265083326433811,31.725239045071962,6.845320620041324
42029306000,2000,5.15044,1.85679,90.1637520580252,3.1748339876884324,11.625220369521813,1.6887910329817124
42029306300,2000,2.6451,0.88662,75.99661123167802,2.814057882745701,21.274351539255456,17.022796869683564
42029306501,2000,3.69764,1.2232,90.25114406313706,3.352681491170699,6.549853420019256,6.7940632403370795
42029306503,2000,2.36489,0.73966,67.9338725698879,4.726495957602132,25.99232945295552,29.075770966091447
42029306504,2000,3.022,0.869,66.46191646191646,6.329113924050633,17.008603573792193,37.29318332230311
42029306600,2000,2.79584,0.97881,94.06889488095985,2.2466055720721996,3.4268893316117195,1.6377845735643901
42029306700,2000,3.84123,1.2340499999999999,91.13541278323186,2.1879178315303274,3.2424509857519643,1.2756330654503896
42029306800,2000,1.485,0.527,88.54368932038835,2.2770398481973433,3.0976430976430978,3.6363636363636362
42029306900,2000,4.583,1.39,91.86813186813187,1.7985611510791366,3.316604843988654,2.378354789439232
42029307000,2000,2.812,1.093,85.67251461988305,6.1299176578225065,6.756756756756757,5.903271692745378
42029307100,2000,1.63137,0.53877,87.82323684661853,2.5985114241698684,4.47476660720744,9.313587269673528
42029307200,2000,1.12497,0.45899,79.6762049931869,5.664611429442907,6.755735708507782,2.044498964416829
42029307300,2000,2.57863,1.0239099999999999,82.02127096671782,7.711615278686606,6.31149098552332,0.8186549394637442
42029307400,2000,3.37777,1.32252,67.50719187438729,5.9023682061518885,9.06130375958103,3.758988918724484
42029307700,2000,2.48494,0.85798,80.69917247701996,3.380032168582018,3.4608620765977314,2.2938271903031477
42029307800,2000,2.09787,0.74426,83.4267380857304,2.4225405100368116,8.304137053296927,2.673664240396211
42029307900,2000,4.32392,1.01937,83.20263424518744,3.175490744283234,38.72189754180821,6.5995823224812735
42029308000,2000,4.31611,1.82616,45.01291231365184,6.700398650720644,22.172460450589877,16.149727416585765
42029308101,2000,2.764,0.872,92.06161137440758,3.211009174311927,5.209840810419681,2.532561505065123
42029308102,2000,2.7436599999999998,0.96139,80.47579893657841,5.121750798323262,8.875006378341341,7.9638147583884304
42029308200,2000,2.63358,1.00687,84.10959763982173,5.066195238710061,5.315957745730147,4.176823943073686
42029310400,2000,2.921,0,NaN,NaN,15.097569325573435,2.4649092776446424
42029311000,2000,5.50294,1.9636600000000002,79.11688833442582,3.6635670126192954,7.392957219231901,1.1084983663278174
42029311100,2000,3.5265999999999997,1.44682,76.92759603949047,3.5277366915027413,4.010378268020197,1.538592411954857
42029311200,2000,2.01324,0.82265,70.09132420091323,5.228225855467073,4.276688323299751,4.824585367792055
42029311300,2000,3.33743,0.88555,92.04530827648347,3.496132347128894,13.023194493966923,2.089931474218186
42029311401,2000,5.50721,2.10527,68.90507423851928,3.6099882675381307,24.89463811984653,2.687386171945504
42029311403,2000,3.4398,1.2889300000000001,95.92902125116949,1.3189234481313956,5.955305411086139,0.5523593010038403
42029311404,2000,3.6877,1.31315,93.08482623631232,3.1237863153485876,3.388019632833475,0.8406323724814926
42029311500,2000,2.99256,1.20597,84.30221733618221,6.4711394147449735,2.6088031651830073,0.7692384806370444
42029311600,2000,1.60721,0.63009,57.47018694995574,8.5702042565348,49.714723029348995,9.95513965194343
42029311700,2000,6.3873,2.06366,80.72199216168912,3.929426358993241,12.384556252945291,17.50536220312182
42029311800,2000,3.66263,1.24755,77.29456675552045,2.57063845136467,8.30195788272362,2.1577391109667095
42045400301,2000,6.229,2.731,56.443914081145586,7.945807396558037,42.39845882164071,2.8897094236635095
42045400302,2000,3.69699,1.49771,66.80652578240557,8.816793638287782,30.472627732290324,2.4969028774837843
42045400401,2000,4.765,1.956,57.92349726775956,6.441717791411043,47.722980062959074,2.497376705141658
42045400402,2000,3.992,1.799,53.910950661853185,7.615341856586992,45.56613226452906,2.5801603206412826
42045400500,2000,4.05143,1.67093,63.781579030575145,5.361086341139375,23.239448787218333,2.751380997279966
42045400600,2000,5.17998,2.20287,67.35229300031482,4.834148179420474,9.01781284447593,1.7285747655883508
42045400700,2000,5.114,1.831,74.43868739205527,5.133806663025669,31.188893234258895,1.7794290183809154
42045400801,2000,1.847,1.109,10.721649484536082,12.533814247069433,71.95452084461289,3.0319436924742824
42045400802,2000,3.455,1.392,72.50936329588015,4.094827586206897,9.175108538350218,1.0998552821997105
42045400900,2000,1.681,0.583,94.58987783595113,1.7152658662092626,3.271861986912552,0.7138607971445567
42045401000,2000,1.991,0.763,67.65498652291106,2.7522935779816518,3.214465092918132,0.6027122049221497
42045401101,2000,2.853,1.282,75.63162184189079,4.290171606864274,2.5587101296880475,0.9463722397476341
42045401103,2000,3.55832,1.27045,77.35272233185597,2.6770042111063,5.341018629630363,1.040097574136109
42045401104,2000,4.36052,1.72123,81.46435383452693,3.137872335481022,4.013282819480245,0.7797235192133047
42045401200,2000,3.78146,1.63592,69.15500324538242,2.9983128759352504,3.0678626773785846,0.6875651203503409
42045401301,2000,2.369,1.35,0.9456264775413712,6,39.63697762769101,2.99704516673702
42045401302,2000,3.179,1.301,69.42017474185862,3.2282859338970025,4.4668134633532555,0.6920415224913495
42045401401,2000,2.116,0.843,79.78075517661388,2.6097271648873073,4.678638941398866,0.42533081285444235
42045401402,2000,4.048,1.815,56.47935779816514,3.911845730027548,5.163043478260869,1.1116600790513833
42045401501,2000,3.5356,1.44584,86.5466063992597,2.8350301554805517,1.4707546102500282,0.8485098752407647
42045401502,2000,4.15943,2.00348,43.58627585118139,5.150038932257874,20.42443315550447,1.4146169066434586
42045401600,2000,1.8398599999999998,0.82138,60.308110557317626,3.270106406291852,19.196569304186177,1.3381452936636484
42045401700,2000,2.5812,1.01025,67.88670418985166,7.318980450383574,28.788547962188126,1.2397334573066792
42045401800,2000,3.732,1.595,64.35845213849288,7.6489028213166135,26.768488745980708,1.420150053590568
42045401900,2000,4.739,2.035,73.80952380952381,2.9975429975429972,16.817894070479003,1.2449883941759865
42045402000,2000,2.573,1.369,48.47298355520751,6.7202337472607745,36.41663427905169,1.9821220365332297
42045402100,2000,5.97657,2.31898,84.73478422585298,4.931478494855502,81.91638347747956,1.1493195104892766
42045402200,2000,2.26599,0.93836,62.01568212651475,7.308495673302362,81.01845109643027,0.8384819064430714
42045402300,2000,3.48226,1.68269,33.17882486340329,4.611663467424192,90.91796706736429,0.9172204258154187
42045402400,2000,3.52321,1.38261,55.44256120527308,15.507626879597291,76.04712747749922,1.3836852861035425
42045402500,2000,3.38003,1.46398,60.93823744812433,16.057596415251567,82.31702085484449,0.6399332552277487
42045402600,2000,3.36825,1.1417,76.22998282816181,12.26767101690462,32.232761819936165,0.7722087962330698
42045402700,2000,2.46479,0.95939,66.95367337388863,10.901718800487801,57.3963704818666,1.6329925348912688
42045402800,2000,5.47141,2.2468600000000003,72.97847724860644,6.903856938127001,28.99503236819692,1.0571315255117053
42045402900,2000,3.37353,1.37864,62.39016808008569,9.935153484593513,98.48527066523593,1.7489047113714378
42045403001,2000,3.28126,1.28783,92.779332718425,2.3442535117212717,0.5528347255788116,0.30476004717685534
42045403002,2000,2.98269,1.2088800000000002,83.44738003871363,2.5643570908609807,9.586983561818354,0.5699553087984337
42045403101,2000,3.56001,1.378,72.78963414634147,4.78955007256894,6.460656009393231,0.8707840708312616
42045403103,2000,2.686,1.068,76.16683217477657,5.711610486891386,7.892777364110201,0.6701414743112435
42045403104,2000,2.4611799999999997,0.97711,59.91263212693239,9.568011789870127,11.170612589844744,1.2022639454897832
42045403200,2000,4.33914,1.8296199999999998,76.02015342018065,3.66961445546069,6.678973252764381,0.9305991509838355
42045403300,2000,6.77882,2.8829000000000002,64.26226367123449,5.861805820527949,5.782274791187837,0.9883711495936615
42045403401,2000,3.1045100000000003,1.2646600000000001,67.5040938408582,5.356380371008809,11.045901111290078,1.5139313899178612
42045403402,2000,3.86404,1.36101,86.916738094164,2.276985474022969,2.0711536918709275,0.7763894783697891
42045403501,2000,4.58123,1.95512,55.96634589538198,4.860059740578583,9.560751151983201,1.244207341696444
42045403502,2000,2.89365,1.2421300000000002,77.28168802312177,3.6220041380532018,4.804312892022185,1.0713113196136368
42045403601,2000,4.06829,1.65886,65.34636713976877,3.7983916665661956,3.0971243446263665,0.737410558244373
42045403602,2000,1.918,0.705,96.23733719247467,1.9858156028368796,1.0427528675703857,0.7299270072992701
42045403701,2000,1.895,0.791,71.0124826629681,8.849557522123893,3.0606860158311346,1.7414248021108178
42045403702,2000,2.458,1.085,66.9260700389105,5.253456221198157,2.807160292921074,0.8950366151342555
42045403800,2000,6.57385,2.67403,61.6812350341659,3.9520872989457967,4.542847798474262,0.9127071655118387
42045403901,2000,3.48583,1.68202,49.86797789805762,5.207429162554543,4.872010396376171,0.7780047276983454
42045403902,2000,3.71718,1.48829,85.77026799258385,4.32509793118276,1.398368122156791,0.23862175089718551
42045404003,2000,1.98148,1.0471199999999998,43.82182745224992,5.600122240048885,18.816238367281027,1.4211599410541615
42045404004,2000,6.484,2.466,87.34388009991673,2.5952960259529605,2.822331893892659,0.69401603948180135
42045404101,2000,6.443,2.633,71.91358024691358,1.5571591340676034,9.033059133943814,0.6829116871022816
42045404102,2000,5.36024,2.23899,66.15807402742394,6.387254967641649,13.749384355924363,2.0521430903409357
42045404103,2000,3.47698,1.38584,76.4655516024742,2.241239969982101,2.5660273168879875,0.575787033575114
42045404300,2000,2.442,1.035,62.75933609958506,6.859903381642512,4.545454545454546,1.8427518427518428
42045404400,2000,1.532,0.734,57.44047619047619,8.446866485013624,52.61096605744125,2.4804177545691903
42045404500,2000,5.03371,2.12166,42.037733835027886,11.689431859958702,75.30966225706288,3.3774226615703693
42045404600,2000,2.41535,0.9761599999999999,65.87658449510812,9.324291099819689,64.17620634690626,2.981762477487735
42045404700,2000,4.067,1.127,34.6336822074215,6.7435669920141965,53.257929677895255,4.893041553970986
42045404800,2000,2.625,0.998,52.45700245700245,18.43687374749499,81.63809523809525,13.40952380952381
42045404900,2000,1.73,0.698,45.62043795620438,21.48997134670487,92.08092485549133,16.99421965317919
42045405000,2000,2.41215,1.31378,42.056646713457894,20.399153587358615,92.83170615426073,7.628049665236408
42045405100,2000,2.312,0.999,56.424581005586596,10.41041041041041,98.57266435986159,2.422145328719723
42045405200,2000,2.7896799999999997,1.16119,41.99118700082622,6.191062616798293,98.56614378710104,3.1544836683777353
42045405300,2000,3.5734,1.40476,47.2954663031607,13.311170591417751,87.04647407643722,5.76453797503778
42045405400,2000,2.43121,1.10008,48.899290911618856,21.54388771725692,82.83940918308167,2.0565891058361885
42045406100,2000,2.27075,0.9195399999999999,79.6677924047143,5.328751332187833,4.4117388011062495,1.7615325333039746
42045406201,2000,2.93791,1.2067,91.26357185603146,3.066213640507168,3.1995534240327306,0.919020664349827
42045406202,2000,5.052989999999999,2.39099,76.5698422253886,3.4295417379411877,5.026716801899862,1.2467840886602017
42045406300,2000,2.9707199999999996,1.21314,60.942370749674346,8.242247391067806,22.820057090536963,2.086362901922766
42045406401,2000,2.939,1.027,71.31062951496389,5.647517039922103,72.6097312010888,2.109561075195645
42045406402,2000,1.60126,0.69801,45.68895800933125,7.880975917250469,84.67384855581577,2.060877059315789
42045406500,2000,1.84632,0.7712,78.48068259187902,10.488848547717854,9.676545777546691,2.5997660210581044
42045406600,2000,2.314,1.025,49.51033732317737,10.341463414634147,8.556611927398444,1.7718236819360416
42045406700,2000,3.59565,1.3577000000000001,73.89799251392894,5.744273403550122,3.6549719800314286,1.3630358905900182
42045406801,2000,4.40754,1.73079,76.07354990758408,3.4088479827130964,16.388960735466966,1.7923830526779108
42045406802,2000,4.606319999999999,1.81329,78.09061973845054,4.357273243662072,14.817685267198105,0.7596085378349746
42045406803,2000,7.8013699999999995,3.1534400000000002,60.79613015684787,2.1249809731594627,12.20325686803327,1.0512256180645194
42045406902,2000,6.273680000000001,2.3310500000000003,93.43572897447301,2.579095257501979,3.107909724292154,1.275328037132911
42045406903,2000,5.44747,1.97821,83.58309263753007,1.4659717623508122,2.0862895986577192,0.7526429700393028
42045406904,2000,4.50154,1.67319,88.72521839845243,2.98890143976476,5.176006433353919,0.9330140351968438
42045407000,2000,2.4915599999999998,1.1205,71.67588589552379,5.454707719767951,6.325755751416804,1.2875467578545168
42045407101,2000,3.619,1.37,79.68980797636632,1.167883211678832,4.86322188449848,0.6907985631389887
42045407102,2000,3.1855,1.1435499999999998,96.09160711908038,1.4865987495081108,2.950880398306069,1.255693786513221
42045407201,2000,5.4369700000000005,1.72645,68.81419123496515,2.4344753685308116,6.474206174038432,0.570171566463612
42045407202,2000,3.825,1.402,68.75,2.9957203994293864,7.764705882352942,1.1241830065359477
42045407401,2000,3.792,1.392,87.51824817518248,1.5804597701149428,19.40928270042194,0.9229957805907173
42045407404,2000,2.817,1.108,92.15143120960295,2.256317689530686,5.999290024849131,1.2069577564785232
42045407501,2000,2.29356,1.2229400000000001,63.64916135899329,4.739398498699857,14.055006191248534,1.8748146985472367
42045407502,2000,3.157,1.6744,26.967302627352733,7.0293836598184445,22.35342935245692,1.8780487804878048
42045407600,2000,6.3636800000000004,2.18191,72.83916615223895,3.483645063270244,13.842776506675367,3.315534407764061
42045407700,2000,2.71457,1.20882,55.01912964483498,5.29441935110271,30.13283822911832,1.1419814483271813
42045407801,2000,4.17079,1.63064,91.83316747046365,3.86841976156602,2.0039369040397816,0.28795503969272007
42045407802,2000,6.39784,2.26566,92.54971761997807,1.0592939805619555,4.7348866725124035,1.1094386690487243
42045407803,2000,5.287,1.937,91.67974882260597,1.342281879194631,2.1751465859655763,0.3782863627766219
42045407804,2000,4.35799,1.59999,95.37092816060976,1.4375089844311528,1.766869588961884,0.45892716596412575
42045407805,2000,1.6497899999999999,0.61199,90.4041095890411,4.573604143858561,4.639984482873575,0.363682650519157
42045407806,2000,1.612,0.634,89.85507246376811,2.050473186119874,8.933002481389577,0.8684863523573202
42045407901,2000,4.15509,1.45503,97.20087892401786,1.787592008412197,4.019417195336787,0.6498069832590467
42045407902,2000,2.82025,1.25952,61.26445092710333,4.4707507621951175,9.145675545343654,1.549868096332227
42045407903,2000,3.61344,1.6520599999999999,63.414601669751406,9.08199460068036,12.609590860786394,1.190001771165427
42045408001,2000,6.09298,2.23152,91.45463295920962,1.3013551301355115,5.465314944928335,0.5110808029581633
42045408002,2000,4.40853,1.7314500000000002,79.98255195573455,3.3445955701868426,7.338273755650991,1.179531499161852
42045408101,2000,5.16188,1.73058,88.08450439662357,1.5601705786499325,5.831208784396383,0.48431966647810487
42045408102,2000,3.532,1.355,87.9038317054846,1.7712177121771218,6.710079275198188,0.594563986409966
42045408103,2000,4.5461599999999995,1.75034,69.95986793751531,2.056743261309231,12.385590508054035,0.5943464498687905
42045408300,2000,3.9938000000000002,1.47528,75.41016614940254,2.373108833577354,14.380253442201802,1.6525614702789324
42045408400,2000,1.98075,0.94796,58.16792077495242,2.4262627115068143,4.504331670671865,0.8077707546598275
42045408500,2000,4.004,1.572,81.32646490663232,1.2086513994910941,9.665334665334665,0.6493506493506493
42045408600,2000,3.555,1.34,86.404833836858,1.1940298507462688,3.6568213783403656,0.450070323488045
42045408700,2000,5.017,1.817,85.8902575587906,1.7061089708310402,5.880007972892167,0.8172214470799282
42045408800,2000,5.01327,2.08818,84.50555287775799,2.633872558879013,8.657440467879193,1.3765493910150282
42045408900,2000,3.05311,1.1047,95.6758995122849,1.6294016475061104,4.550769543187099,0.7857587370213881
42045409000,2000,3.64647,1.3645,85.0063826451772,1.8270428728472015,5.249171804041153,1.178948407638072
42045409100,2000,4.221,1.511,87.46630727762803,1.786896095301125,3.1272210376687988,0.9002606017531392
42045409200,2000,4.136,1.518,93.9799331103679,1.5151515151515151,3.0705996131528046,0.7736943907156674
42045409300,2000,2.38681,0.9105599999999999,85.02408978615425,1.7560622034791664,4.523611012187807,0.7541446533238926
42045409400,2000,2.845,1.009,88.53118712273643,1.4866204162537164,5.166959578207382,0.5272407732864675
42045409500,2000,4.63489,1.71586,93.44736208142616,0.8130033918851082,3.429631707264432,0.5823223420620555
42045409601,2000,4.94525,1.97304,60.7390883237852,1.6218627093216558,16.031173411199468,1.2941737913630078
42045409602,2000,3.30593,1.80054,39.86721633110665,4.886311884212515,15.8397662375375,1.8448722292130486
42045409701,2000,6.65487,1.99739,90.81885345071692,2.7555960528489774,8.596561615779123,1.4425525968200732
42045409702,2000,3.352,0.175,91.81286549707602,2.2857142857142856,9.785202863961814,4.6539379474940334
42045409802,2000,5.449,1.658,61.107574793125394,5.247285886610374,7.799596256193797,2.5509267755551477
42045409803,2000,7.176,3.129,59.913649950182666,3.7711728986896773,8.138238573021182,1.560758082497213
42045409902,2000,4.32002,1.79548,69.698939327704025,3.172410720253082,3.9583058450982986,0.6911989037113169
42045409903,2000,4.068239999999999,1.66203,83.15887930981435,2.223786574249551,3.8323697716948817,0.4670324267988123
42045409904,2000,3.309,1.231,93.83445945945947,3.8180341186027618,3.6869144756724084,0.967059534602599
42045410000,2000,3.9133899999999997,1.51241,77.61027783927385,4.428032081247811,9.426074513211011,1.3540655184749835
42045410100,2000,7.02708,1.37144,93.00069970671868,2.0431079741002143,35.25854941376871,2.735413948021158
42045410200,2000,3.1750599999999998,1.3401800000000001,85.90076741888915,1.7967735677297192,4.736903438349406,1.424225054014727
42045410301,2000,4.95182,1.66721,92.83627696632647,1.853995597435241,4.7112066093004366,0.5983670617410604
42045410302,2000,5.05537,1.9023299999999999,94.82932352108689,7.140191239164601,4.187032798786226,0.7089505000632993
42045410400,2000,6.39961,2.01009,95.76136162464279,1.6437074956842712,5.589724357772365,1.937933620851303
42045410500,2000,4.796,1.608,58.24396782841823,7.213930348258707,72.37281067556297,2.293577981651376
42045410601,2000,3.28591,1.35083,82.13720740067099,3.131408097243914,1.683252685717762,0.39562860820898926
42045410602,2000,4.78934,1.8351199999999999,87.38110727264569,2.8336021622564194,4.94871923362816,0.6681533077764692
42045410700,2000,6.05232,2.39795,48.872424535958324,20.354886465522632,91.50375393237634,4.576757342638856
42045410800,2000,7.7918199999999995,2.97635,87.42003749965535,2.519528953248114,6.087409616751935,1.3346047521631659
42091200103,2000,3.54458,1.20706,97.26652437692216,1.4083806935860688,4.9407967680141764,1.2131231714989406
42091200104,2000,3.91411,1.3883299999999998,98.179228969586,0.8636275237155439,3.8325443076459327,0.6642633957655764
42091200105,2000,2.26325,0.8258099999999999,89.45832975815448,1.2109322967752874,6.289185905224794,0.751132221363084
42091200106,2000,1.56205,0.7880499999999999,54.14744967085905,7.27872596916438,3.586312858103133,1.0883134342690695
42091200200,2000,1.3476,0.38065,70.46621100502645,1.2189675554971724,3.227936866007228,0.6685910612120718
42091200301,2000,6.06457,2.8469499999999996,43.207723271074855,2.527617274627234,16.490699258150208,2.519057410500662
42091200305,2000,2.058,0.805,91.12582781456953,6.211180124223603,1.84645286686103,1.9436345966958213
42091200306,2000,3.7326799999999998,1.46356,71.01344513517421,0.7509087430648562,3.6713469374633414,1.2192279562460315
42091200307,2000,3.332,1.336,46.373456790123456,2.9940119760479043,13.23529411764706,1.7106842737094836
42091200308,2000,4.014,1.768,56.873156342182895,4.128959276018099,13.004484304932735,2.391629297458894
42091200309,2000,2.697,0.985,92.02072538860104,2.030456852791878,4.004449388209121,0.6303299962921765
42091200310,2000,3.13404,1.21198,83.15285611474668,1.4026634102872984,2.6483388852726835,0.7970542813748389
42091200401,2000,3.41675,1.54148,57.3488054424684,3.1164854555362353,3.4790472789852416,1.1917792983955466
42091200402,2000,3.937,1.566,73.07692307692307,2.0434227330779056,4.749809499618999,1.651003302006604
42091200501,2000,4.053,1.307,96.99537750385207,0.6885998469778117,5.3047125585985695,0.8882309400444115
42091200502,2000,5.554,2.457,46.54300168634064,3.4595034595034595,13.323730644580484,2.4666906733885487
42091200505,2000,4.83019,1.93228,65.57313470896997,2.5876167015132383,12.2349224357634,2.0179330419714336
42091200506,2000,4.528,1.43,89.75265017667844,1.048951048951049,7.972614840989399,1.325088339222615
42091200507,2000,5.298,2.151,85.35091851154027,1.3017201301720132,10.702151755379388,1.0758776896942241
42091200602,2000,5.87229,2.30175,93.57773378156323,1.9107201042684923,15.767299924390521,1.3444522400158032
42091200603,2000,3.353,1.198,94.33643279797126,1.2520868113522539,8.768267223382047,1.9087384431852075
42091200605,2000,4.60981,1.74872,98.2407668121451,2.516126080790521,16.4221518891234,1.0527548857762035
42091200606,2000,3.464,1.211,85.59463986599664,1.4037985136251032,13.221709006928407,1.0969976905311778
42091200607,2000,4.694,1.585,97.21166032953104,0.4416403785488959,15.573072006817213,1.043885811674478
42091200703,2000,4.07028,1.51807,75.57248312663603,2.1079396865757176,10.097585424098588,1.9905264502687772
42091200704,2000,3.3873,1.34766,64.72390014848676,4.552335158719568,9.757328845983533,1.6065940619197057
42091200707,2000,3.961,1.866,44.67836257309942,8.360128617363344,26.609442060085836,4.21610704367584
42091200708,2000,5.3566899999999995,1.8795899999999999,73.95014657971598,2.181326778712367,20.037784597922602,1.864957651086772
42091200800,2000,2.60939,1.1404400000000001,46.89957830291757,2.8944968608607393,17.806460513759916,3.3383281150000577
42091200901,2000,3.92341,1.6235899999999999,58.05096829388432,4.968618924728525,15.664434764656255,2.896197705063439
42091200902,2000,1.329,0.573,48.91304347826087,3.664921465968586,12.114371708051166,3.0850263355906695
42091200903,2000,3.92833,1.8688900000000002,48.15714932202538,4.2271080694958085,15.996873989710636,3.5103975480674996
42091200906,2000,2.116,0.818,56.87263556116016,3.056234718826406,23.15689981096408,2.977315689981096
42091200907,2000,2.65785,1.09846,74.10628290365715,2.644611547074992,6.788193464642476,1.700998927704724
