geoid,year,pop,hu,own,vhu,rm,em
42029303302,2010,4.709,2.119,77.42416708105421,5.096743747050495,5.754937354002973,3.1853896793374386
42029303401,2010,4.135,1.326,59.34065934065934,3.9215686274509802,34.873035066505444,53.15598548972189
42029303402,2010,1.937,0.758,44.2090395480226,6.596306068601583,33.19566339700568,39.49406298399587
42029303501,2010,4.108,1.621,90.95607235142118,4.5033929673041335,7.619279454722492,5.08763388510224
42029303502,2010,2.918,1.046,86.37274549098196,4.588910133843212,7.402330363262509,4.009595613433859
42029303801,2010,4.041,1.548,90.01996007984032,2.9069767441860463,6.632021776787924,2.3509032417718387
42029303802,2010,8.182,2.669,97.44567289363324,1.7234919445485202,8.090931312637496,1.8821803959912002
42029303901,2010,4.646,1.403,86.35036496350365,2.3521026372059874,9.276797244941886,2.4321997417133017
42029303902,2010,5.296,2.047,90.8,2.2960429897410846,5.438066465256798,1.5861027190332326
42029304000,2010,4.838,2.185,66.35375494071147,7.368421052631578,26.105828854898718,2.790409260024804
42029304101,2010,4.424,2.107,48.99598393574297,5.457997152349312,20.592224231464737,6.939421338155515
42029304102,2010,3.467,1.346,64.45131375579598,3.863298662704309,20.911450822036343,7.499278915488896
42029304201,2010,6.88,2.861,74.71684325904275,4.334148898986368,17.587209302325583,4.636627906976744
42029304300,2010,6.742,2.457,92.35964542000843,3.5816035816035816,5.161673094037377,1.809552061702759
42029304403,2010,3.84,1.506,87.41450068399452,2.921646746347941,10.390625,3.0989583333333335
42029304404,2010,4.859,2.156,62.06896551724138,7.189239332096475,12.409960897303971,2.531385058654044
42029304405,2010,6.319,1.992,97.86259541984734,1.355421686746988,9.273619243551195,2.0572875454977053
42029304406,2010,3.071,1.305,75.40152155536771,9.348659003831418,4.982090524259199,1.2699446434386192
42029304501,2010,8.089,2.593,93.51372861122165,3.0852294639413804,21.881567560885156,2.583755717641241
42029304502,2010,3.137,1.079,94.40758293838863,2.2242817423540315,5.291679948995856,1.7532674529805548
42029304600,2010,3.458,1.178,89.45035460992908,4.244482173174872,5.928282244071718,1.6483516483516485
42029304900,2010,7.647,2.756,75.73445249904617,4.898403483309144,3.5177193670720546,1.7000130770236692
42029305000,2010,1.713,0.7,70.13782542113323,6.714285714285714,5.4874489200233505,3.502626970227671
42029305101,2010,4.293,1.694,90.83689676237019,3.3648170011806373,5.380852550663871,2.026554856743536
42029305102,2010,4.721,1.67,91.06592729513248,2.81437125748503,8.57869095530608,2.478288498199534
42029305300,2010,6.796,2.829,82.57433195333083,6.07988688582538,32.121836374337846,7.548557975279577
42029305400,2010,3.867,1.526,36.671575846833576,11.009174311926607,53.0385311611068,18.334626325316783
42029305500,2010,3.899,1.557,30.952380952380953,10.982658959537572,68.786868427802,27.289048473967686
42029305600,2010,2.942,1.065,29.64509394572025,10.046948356807512,76.92046227056424,24.643099932019037
42029305700,2010,2.39,0.839,58.9937106918239,5.244338498212158,46.90376569037657,21.297071129707113
42029306000,2010,7.449,2.762,91.5909090909091,4.417089065894279,15.089273728017183,4.577795677272118
42029306300,2010,2.854,0.938,75.16703786191536,4.264392324093817,24.491941135248773,35.21373510861948
42029306501,2010,4.153,1.519,90.02093510118632,5.661619486504279,10.883698531182278,7.584878401155791
42029306503,2010,2.769,0.817,60.35805626598465,4.283965728274174,32.6832791621524,46.80390032502709
42029306504,2010,5.062,1.537,71.06152805949965,3.7735849056603774,24.693796918214144,30.699328328723823
42029306600,2010,3.139,1.128,94.13919413919413,3.1914893617021276,4.937878305192736,2.261866836572157
42029306700,2010,4.352,1.477,90.99790648988136,2.9790115098171968,5.537683823529411,3.308823529411765
42029306800,2010,1.681,0.613,86.53198653198653,3.0995106035889073,6.305770374776919,5.651397977394408
42029306900,2010,5.631,1.788,92.75445658424381,2.7404921700223714,5.309891671106375,4.865920795595809
42029307000,2010,5.364,2.297,72.56153144940748,4.484109708315194,8.575689783743474,8.109619686800896
42029307100,2010,2.149,0.789,85.5072463768116,3.802281368821293,4.932526756630992,6.188925081433225
42029307200,2010,1.272,0.489,79.16666666666666,6.748466257668712,9.748427672955975,8.726415094339622
42029307300,2010,3.57,1.361,86.2700228832952,3.673769287288758,15.490196078431373,4.117647058823529
42029307400,2010,3.593,1.506,63.83601756954612,9.296148738379815,13.860283885332592,7.542443640411912
42029307700,2010,2.566,0.899,79.16181606519208,4.4493882091212456,6.9758378799688225,6.819953234606391
42029307800,2010,2.484,0.856,84.51219512195122,4.205607476635514,9.500805152979067,7.809983896940419
42029307900,2010,5.2,1.154,81.75248419150859,4.072790294627383,41.42307692307693,10.576923076923077
42029308000,2010,5.077,1.98,47.24194429273621,7.525252525252525,29.249556824896594,28.835926728382905
42029308101,2010,4.556,1.392,94.28571428571428,1.9396551724137931,7.374890254609307,4.916593503072871
42029308102,2010,4.094,1.367,81.87403993855607,4.754937820043892,12.921348314606742,14.069369809477283
42029308200,2010,2.722,1.049,84.3687374749499,4.861773117254528,8.67009551800147,8.33945628214548
42029310400,2010,3.4,0,NaN,NaN,14.352941176470587,4.117647058823529
42029311000,2010,6.821,2.332,82.39964711071902,2.7873070325900513,9.250842984899576,2.052484972877877
42029311100,2010,3.604,1.55,75.92087312414733,5.419354838709677,5.410654827968924,1.4150943396226416
42029311200,2010,2.099,0.894,72.62773722627736,8.053691275167784,3.5254883277751308,5.145307289185326
42029311300,2010,4.582,1.189,93.91304347826087,3.280067283431455,16.171977302487996,4.386730685290266
42029311401,2010,6.937,2.751,71.0547184773989,8.32424572882588,30.949978376819953,6.371630387775696
42029311403,2010,3.513,1.55,87.5515818431912,6.193548387096774,7.657272986051808,2.0779960148021632
42029311404,2010,3.881,1.43,89.44723618090453,2.5874125874125875,4.972945117237825,3.014686936356609
42029311500,2010,3.395,1.434,82.51088534107403,3.905160390516039,3.1516936671575846,2.0618556701030926
42029311600,2010,1.838,0.76,54.70332850940666,9.078947368421053,52.12187159956474,14.309031556039173
42029311700,2010,8.74,2.757,82.71558245083207,4.098657961552412,19.279176201372998,23.558352402745996
42029311800,2010,3.85,1.298,77.02265372168284,4.776579352850539,9.142857142857142,3.662337662337662
42045400301,2010,6.674,2.655,43.044727123512516,8.210922787193974,80.02697033263411,7.147138148037159
42045400302,2010,4.103,1.479,56.995581737849776,8.181203515889115,76.13941018766755,5.654399220082866
42045400401,2010,5.026,1.988,49.88789237668161,10.261569416498995,80.24273776362912,7.958615200955034
42045400402,2010,4.608,1.859,45.969626168224295,7.907477138246369,78.38541666666666,7.921006944444445
42045400500,2010,4.235,1.681,61.054637865311314,6.365258774538965,56.74144037780401,8.783943329397875
42045400600,2010,5.316,2.18,66.10414657666345,4.862385321100918,35.79759217456734,4.006772009029345
42045400700,2010,5.384,1.822,71.18055555555556,5.159165751920966,66.47473997028231,6.352154531946508
42045400801,2010,2.01,1.362,9.465791940018745,21.659324522760645,86.06965174129353,3.2835820895522385
42045400802,2010,3.493,1.392,72.54160363086233,5.028735632183908,28.399656455768678,3.807615230460922
42045400900,2010,1.584,0.584,92.97012302284709,2.5684931506849313,10.984848484848484,1.9570707070707072
42045401000,2010,1.934,0.773,69.10344827586206,6.2095730918499354,11.220268872802482,2.5336091003102377
42045401101,2010,2.924,1.281,75.45304777594728,5.230288836846214,10.088919288645691,2.8727770177838576
42045401103,2010,3.503,1.272,78.03660565723793,5.50314465408805,10.533828147302312,2.797602055381102
42045401104,2010,4.134,1.723,82.7501534683855,5.455600696459664,9.724238026124818,2.080309627479439
42045401200,2010,3.636,1.637,69.16129032258065,5.31459987782529,7.645764576457646,1.4576457645764576
42045401301,2010,1.621,1.066,1.261467889908257,18.19887429643527,41.8877236273905,3.948180135718692
42045401302,2010,3.032,1.245,74.27350427350427,6.024096385542169,11.642480211081795,2.5725593667546174
42045401401,2010,2.114,0.883,80.16528925619835,4.077010192525481,17.928098391674553,2.9328287606433303
42045401402,2010,3.947,1.806,56.030444964871194,5.426356589147287,21.966050164682038,2.9389409678236635
42045401501,2010,3.469,1.441,85.94748048261178,2.220680083275503,4.669933698472182,1.181896800230614
42045401502,2010,4.307,1.967,45.60737527114968,6.253177427554651,28.92964940794056,1.8342233573252844
42045401600,2010,1.824,0.823,61.01910828025478,4.6172539489671935,35.30701754385965,2.357456140350877
42045401700,2010,2.668,1.025,66.95557963163597,9.951219512195122,69.45277361319341,4.3478260869565215
42045401800,2010,3.684,1.591,64.52064380685795,10.182275298554368,61.37350705754615,3.9630836047774154
42045401900,2010,4.48,2.043,72.91989664082688,5.286343612334802,44.53125,3.214285714285714
42045402000,2010,2.456,1.341,49.38775510204081,8.650260999254288,55.33387622149837,2.5651465798045603
42045402100,2010,5.813,2.316,83.67911479944675,6.347150259067358,92.0178909341132,1.8062962325821434
42045402200,2010,2.309,0.945,61.87648456057006,10.899470899470899,88.17669987007363,1.9055868341273277
42045402300,2010,3.321,1.624,33.509583608724384,6.834975369458128,96.26618488407107,2.0174646190906356
42045402400,2010,3.459,1.321,43.86446886446886,17.335352006056016,90.83550159005493,2.4284475281873377
42045402500,2010,3.582,1.451,47.763578274760384,13.714679531357685,88.66554997208263,2.0658849804578447
42045402600,2010,3.646,1.116,67.0576735092864,8.333333333333332,72.24355458036204,1.9199122325836533
42045402700,2010,2.546,0.916,62.98543689320388,10.043668122270741,84.13197172034565,1.6496465043205029
42045402800,2010,5.697,2.265,70.0284090909091,6.754966887417218,67.36879059153941,3.2122169562927856
42045402900,2010,3.471,1.449,54.21597633136095,6.694271911663216,97.83923941227312,2.7945836934600976
42045403001,2010,3.006,1.279,91.46537842190016,2.8928850664581707,2.8942115768463075,1.0645375914836992
42045403002,2010,2.787,1.198,78.80386983289358,5.091819699499165,15.715823466092575,2.1528525296017222
42045403101,2010,3.433,1.354,68.01266825019793,6.72082717872969,35.50830177687154,3.903291581706962
42045403103,2010,2.855,1.117,71.42857142857143,5.998209489704566,41.225919439579684,2.3467600700525395
42045403104,2010,2.498,0.975,51.425313568985175,10.051282051282051,59.20736589271417,2.922337870296237
42045403200,2010,4.152,1.824,76.42980935875217,5.098684210526316,23.699421965317917,2.0953757225433525
42045403300,2010,6.652,2.849,61.237420797614604,5.826605826605827,17.67889356584486,2.164762477450391
42045403401,2010,3.028,1.251,66.32478632478632,6.474820143884892,36.65785997357992,4.326287978863936
42045403402,2010,3.578,1.349,82.0294345468629,4.29948109710897,29.737283398546676,4.7792062604807155
42045403501,2010,4.273,1.863,58.59330686330119,5.367686527106817,13.409782354317809,2.4104844371635856
42045403502,2010,2.88,1.242,75.98326359832636,3.784219001610306,12.569444444444445,1.840277777777778
42045403601,2010,3.964,1.632,64.97102382485512,4.840686274509804,5.877901109989909,1.3874873864783046
42045403602,2010,1.926,0.702,94.44444444444444,2.564102564102564,3.167185877466251,1.3499480789200415
42045403701,2010,1.763,0.767,68.36734693877551,10.560625814863103,6.125921724333523,2.38230289279637
42045403702,2010,2.328,1.071,67.36736736736736,6.722689075630252,6.443298969072164,2.147766323024055
42045403800,2010,6.454,2.703,62.9217943628424,6.807251202367739,7.3907654167957855,1.9212891230244808
42045403901,2010,3.391,1.671,49.90366088631985,6.822262118491921,6.281332940135654,2.0347979946918313
42045403902,2010,3.611,1.491,86.00852272727273,5.56673373574782,3.1847133757961785,0.7477153143173636
42045404003,2010,2.147,1.101,41.795366795366796,5.903723887375113,23.75407545412203,2.235677689799721
42045404004,2010,6.514,2.49,86.63324979114452,3.8554216867469884,5.096714768191587,1.7807798587657353
42045404101,2010,6.484,2.665,71.65445430003857,2.7016885553470917,12.04503392967304,1.61937075879087
42045404102,2010,4.833,2.139,68.8783570300158,11.220196353436185,16.34595489344093,2.9174425822470518
42045404103,2010,3.322,1.384,75.93423019431988,3.3236994219653178,4.665863937387116,1.2040939193257074
42045404300,2010,2.41,1.01,57.66738660907127,8.316831683168317,17.34439834024896,4.398340248962656
42045404400,2010,1.615,0.697,52.59938837920489,6.169296987087518,61.11455108359133,4.767801857585139
42045404500,2010,4.991,2.059,33.8411316648531,10.733365711510443,79.98397114806653,10.37868162692847
42045404600,2010,2.493,0.976,48.68571428571429,10.348360655737705,84.03529883674288,7.019655034095468
42045404700,2010,3.655,1.043,23.789473684210527,8.916586768935762,49.329685362517104,6.812585499316006
42045404800,2010,2.136,0.842,39.85507246376812,18.052256532066508,85.15917602996255,18.071161048689138
42045404900,2010,1.439,0.527,36.55172413793103,17.4573055028463,91.31341209173037,15.010423905489922
42045405000,2010,2.13,0.887,42.819148936170215,15.219842164599775,91.64319248826291,8.544600938967136
42045405100,2010,2.165,1.006,49.20454545454545,12.524850894632205,98.75288683602771,2.1247113163972284
42045405200,2010,3.03,1.415,32.7217125382263,7.561837455830389,98.31683168316832,3.828382838283828
42045405300,2010,2.61,1.192,41.77777777777778,24.496644295302016,88.00766283524905,14.865900383141762
42045405400,2010,2.429,1.099,36.67041619797525,19.10828025477707,87.89625360230548,9.715932482503089
42045406100,2010,2.328,0.912,78.42465753424658,3.9473684210526314,19.5446735395189,3.479381443298969
42045406201,2010,3.036,1.298,92.38782051282051,3.8520801232665636,7.1475625823451905,2.075098814229249
42045406202,2010,4.97,2.392,80.76082203760386,4.389632107023411,7.947686116700201,1.971830985915493
42045406300,2010,3.239,1.291,45.56752278376139,6.506584043377226,48.65699289904292,5.835134300710096
42045406401,2010,2.855,1.023,60.70287539936102,8.211143695014663,85.11383537653239,3.957968476357268
42045406402,2010,1.085,0.542,57.83898305084746,12.915129151291513,77.78801843317973,3.870967741935484
42045406500,2010,1.828,0.667,72.64,6.296851574212893,23.63238512035011,5.525164113785558
42045406600,2010,2.397,1.018,48.84233737596472,10.903732809430256,17.73049645390071,2.9620358781810596
42045406700,2010,3.469,1.346,67.7626303127506,7.355126300148589,12.395503026808878,3.920438166618622
42045406801,2010,4.295,1.774,77.3293768545994,5.016910935738444,18.230500582072175,2.5611175785797435
42045406802,2010,4.332,1.77,77.72397094430993,6.666666666666667,17.382271468144044,2.285318559556787
42045406803,2010,8.111,3.569,65.96952494771438,6.2202297562342395,14.042658118604365,2.4411293305387742
42045406902,2010,5.866,2.255,92.05479452054794,2.882483370288248,3.767473576542789,1.943402659393113
42045406903,2010,5.03,1.875,88.15575987020011,1.3866666666666667,2.823061630218688,1.371769383697813
42045406904,2010,5.696,1.961,89.76915005246589,2.8046914839367667,10.129915730337078,1.4571629213483146
42045407000,2010,2.531,1.263,69.92221261884183,8.392715756136184,7.941525088897669,1.4618727775582774
42045407101,2010,3.713,1.559,73.36417713152676,2.95060936497755,8.96848909237813,1.858335577699973
42045407102,2010,3.169,1.157,96.64310954063605,2.16076058772688,4.607131587251499,1.6408961817608079
42045407201,2010,5.135,1.924,68.08035714285714,6.860706860706861,8.257059396299903,1.6747809152872444
42045407202,2010,3.79,1.372,66.87354538401861,6.049562682215743,8.284960422163588,1.1609498680738786
42045407401,2010,4.057,1.548,79.79933110367892,3.4237726098191215,20.976090707419274,2.2183879714074437
42045407404,2010,2.843,1.125,94.53053783044668,2.488888888888889,9.004572634540978,1.723531480830109
42045407501,2010,2.34,1.262,62.57408975444538,6.418383518225039,10.683760683760683,2.1367521367521367
42045407502,2010,2.987,1.719,25.71067593177511,7.911576497963932,21.158352862403753,2.845664546367593
42045407600,2010,6.39,2.203,72.35067437379577,5.764866091693146,17.05790297339593,4.804381846635368
42045407700,2010,2.669,1.215,54.24778761061947,6.995884773662551,34.91944548520045,2.173098538778569
42045407801,2010,4.485,1.727,87.38207547169812,1.795020266357846,5.707915273132665,0.9364548494983277
42045407802,2010,6.353,2.262,91.64408310749775,2.122015915119363,7.555485597355579,0.9129545096804659
42045407803,2010,5.365,1.973,91.59751037344398,2.2807906741003547,5.461323392357875,0.8946877912395154
42045407804,2010,4.506,1.607,94.84404837683005,2.24019912881145,4.016866400355082,1.1762094984465157
42045407805,2010,1.696,0.585,92.61862917398945,2.735042735042735,7.959905660377359,0.8254716981132075
42045407806,2010,1.61,0.643,89.32038834951457,3.8880248833592534,14.596273291925465,2.422360248447205
42045407901,2010,3.944,1.45,97.58351101634683,2.9655172413793105,6.009127789046653,1.293103448275862
42045407902,2010,2.76,1.293,64.18152350081037,4.563031709203403,10.507246376811594,1.6666666666666667
42045407903,2010,3.438,1.62,60.22727272727273,7.654320987654321,14.834205933682373,1.716114019778941
42045408001,2010,6.17,2.329,91.16607773851591,2.7908973808501503,8.849270664505672,1.2155591572123177
42045408002,2010,4.094,1.708,84.64885021752642,5.796252927400468,10.087933561309233,1.1235955056179776
42045408101,2010,5.32,1.801,89.33030646992054,2.165463631315936,9.868421052631579,1.4097744360902256
42045408102,2010,3.413,1.365,86.84807256235828,3.076923076923077,10.46000585994726,1.2012891883973043
42045408103,2010,4.431,1.737,69.23990498812351,3.051237766263673,13.495824870232454,1.4895057549085984
42045408300,2010,4.815,1.464,76.34024303073625,4.439890710382514,15.181723779854622,4.46521287642783
42045408400,2010,1.85,0.943,59.76878612716763,8.271474019088016,6.918918918918919,0.7027027027027027
42045408500,2010,3.997,1.577,81.29496402877699,3.0437539632213064,13.034776082061548,1.7513134851138354
42045408600,2010,3.543,1.351,85.32731376975168,1.6284233900814211,5.955405023990968,1.439458086367485
42045408700,2010,4.871,1.821,85.1685393258427,2.2515101592531575,6.241018271402176,1.519195237117635
42045408800,2010,4.78,2.089,84.71528471528471,4.164672091910005,11.00418410041841,2.259414225941423
42045408900,2010,2.933,1.075,95.89302769818529,2.604651162790698,7.398568019093078,1.6024548244118648
42045409000,2010,3.721,1.374,84.47251114413076,2.037845705967977,9.782316581564096,1.8812147272238646
42045409100,2010,4.18,1.505,88.06275579809004,2.5913621262458473,4.952153110047846,1.6028708133971292
42045409200,2010,4.048,1.511,92.4643584521385,2.514890800794176,5.928853754940711,1.8527667984189724
42045409300,2010,2.354,0.909,85.47297297297297,2.31023102310231,7.731520815632965,2.2939677145284625
42045409400,2010,2.861,1.018,88.32997987927565,2.357563850687623,10.066410346032855,1.083537224746592
42045409500,2010,4.538,1.713,93.27731092436974,2.7437244600116752,7.2058175407668585,1.366240634640811
42045409601,2010,4.585,2.034,64.34878587196468,10.914454277286136,20.239912758996727,1.352235550708833
42045409602,2010,4.641,1.772,39.39393939393939,6.884875846501129,16.72053436759319,4.158586511527687
42045409701,2010,7.312,2.05,91.39784946236558,4.7317073170731705,12.787199124726477,2.5300875273522974
42045409702,2010,1.918,0.175,90.53254437869822,3.428571428571429,10.218978102189782,4.692387904066736
42045409802,2010,6.168,1.714,62.2482131254061,10.210035005834307,13.0674448767834,3.3398184176394294
42045409803,2010,6.907,3.069,62.570422535211264,7.4617139133268156,12.161575213551469,2.910091211814102
42045409902,2010,4.82,2.293,67.38921001926782,9.463584823375491,6.45228215767635,0.9958506224066389
42045409903,2010,3.823,1.655,83.39793281653746,6.4652567975830815,4.4467695527072975,1.2032435260266805
42045409904,2010,3.573,1.317,92.9430633520449,5.315110098709187,4.9818080044780295,1.3993842709207949
42045410000,2010,3.987,1.808,73.83685800604229,8.462389380530974,6.270378730875345,0.9029345372460496
42045410100,2010,8.028,2.197,91.05960264900662,3.7778789258079195,27.60338814150473,2.3667164922770305
42045410200,2010,3.64,1.513,88.3008356545961,5.089226701916721,10.631868131868131,2.912087912087912
42045410301,2010,8.284,2.416,90.05620406398617,4.263245033112583,18.07098020280058,1.9917914051183003
42045410302,2010,8.947,4.295,57.345360824742265,9.662398137369035,10.081591594948028,2.0118475466636863
42045410400,2010,8.791,3.101,96.83122081387592,3.3215091905836824,9.72585598907974,2.1613013309066087
42045410500,2010,5.076,1.63,52.467532467532465,5.521472392638037,82.30890464933019,7.289204097714736
42045410601,2010,3.372,1.344,81.55038759689923,4.017857142857143,4.893238434163702,1.8683274021352312
42045410602,2010,4.88,1.836,87.64044943820225,3.0501089324618738,8.094262295081968,1.7213114754098362
42045410700,2010,5.279,2.002,37.15627095908786,25.524475524475527,87.15665845804129,8.808486455768136
42045410800,2010,7.719,2.999,89.83402489626556,3.5678559519839945,12.009327633113097,1.956211944552403
42091200103,2010,4.14,1.325,97.52895752895753,2.2641509433962264,10.70048309178744,2.536231884057971
42091200104,2010,4.207,1.506,97.01492537313433,2.1248339973439574,7.630140242453054,1.3548847159496078
42091200105,2010,2.778,0.947,88.7308533916849,3.4846884899683213,18.970482361411086,1.511879049676026
42091200106,2010,1.857,0.997,51.445086705202314,13.239719157472418,12.654819601507809,1.615508885298869
42091200200,2010,1.375,0.453,69.1588785046729,5.518763796909492,7.490909090909091,1.2363636363636363
42091200301,2010,5.739,2.878,44.990099009900995,12.26546212647672,21.74594877156299,5.610733577278271
42091200305,2010,2.291,0.907,78.49944008958568,1.5435501653803747,3.1427324312527283,2.4443474465298998
42091200306,2010,3.434,1.421,73.65747460087083,3.0260380014074597,6.0570762958648805,3.14502038439138
42091200307,2010,3.063,1.492,45.401882693700216,7.439678284182305,18.11949069539667,3.9177277179236047
42091200308,2010,3.983,1.734,56.09167671893848,4.382929642445213,18.026613105699223,3.715792116495104
42091200309,2010,2.66,0.973,92.1875,1.3360739979445015,6.090225563909774,2.142857142857143
42091200310,2010,2.845,1.167,79.54345917471466,2.3993144815766922,5.30755711775044,1.8980667838312828
42091200401,2010,3.259,1.615,59.37940761636107,12.198142414860682,5.55385087450138,3.160478674440012
42091200402,2010,4.101,1.704,68.86153846153846,4.636150234741784,9.290416971470373,5.193855157278712
42091200501,2010,4.081,1.36,93.97769516728624,1.1029411764705883,6.885567262925754,1.8622886547414848
42091200502,2010,5.42,2.461,47.54025044722719,9.14262494920764,17.730627306273064,6.107011070110701
42091200505,2010,6.905,2.455,74.03508771929825,7.128309572301425,15.930485155684288,2.070963070238957
42091200506,2010,4.376,1.482,90.57377049180327,1.214574898785425,11.380255941499087,1.6681901279707496
42091200507,2010,5.365,2.295,82.97682709447415,2.2222222222222223,15.079217148182666,2.423112767940354
42091200602,2010,7.741,3.085,86.61129568106313,2.4311183144246353,30.009042759333422,2.5965637514533007
42091200603,2010,3.412,1.259,93.67909238249594,1.9857029388403495,17.028135990621337,1.7291910902696366
42091200605,2010,5.706,2.29,92.2792417938049,5.545851528384279,21.836663161584298,1.8576936558009114
42091200606,2010,3.264,1.233,87.07818930041152,1.4598540145985401,19.240196078431374,3.0330882352941178
42091200607,2010,4.667,1.6,97.22397476340694,0.9375,21.212770516391686,1.8427255196057424
42091200703,2010,4.338,1.64,77.54585705249842,3.5975609756097557,22.199170124481327,3.0428769017980635
42091200704,2010,3.455,1.499,61.749819233550255,7.738492328218813,16.063675832127352,2.3444283646888566
42091200707,2010,4.037,1.858,45.1063829787234,11.46393972012917,35.02600941293039,6.811989100817439
42091200708,2010,5.419,2.086,83.09932397295891,7.813998082454458,23.712862151688505,2.952574275696623
42091200800,2010,3.29,1.333,52.407261247040246,4.951237809452363,33.43465045592705,6.808510638297872
42091200901,2010,4.143,1.648,57.95235028976175,5.764563106796117,29.97827661115134,4.586048756939416
42091200902,2010,1.257,0.571,51.031894934333955,6.654991243432574,23.786793953858393,8.194112967382656
42091200903,2010,4.152,2.033,44.62540716612378,9.394982784062961,28.179190751445088,5.394990366088632
42091200906,2010,1.998,0.895,54.589963280293766,8.715083798882683,24.024024024024023,3.553553553553553
42091200907,2010,2.627,1.117,73.72881355932203,4.923903312444047,8.945565283593453,3.0072325846973733
42091200908,2010,2.092,0.893,58.490566037735846,5.039193729003359,23.661567877629064,6.6443594646271515
42091201003,2010,4.918,2.229,68.2995760715968,4.7554957379991025,22.122814152094346,2.745018300122001
42091201004,2010,4.956,2.114,67.09422792303897,4.115421002838222,25,2.6432606941081516
42091201005,2010,3.454,1.214,94.56066945606695,1.5650741350906094,11.899247249565722,1.8529241459177763
42091201006,2010,2.224,0.93,95.51569506726457,4.086021505376344,8.947841726618705,0.6294964028776978
42091201100,2010,3.229,1.348,70.3875968992248,4.302670623145401,12.325797460514092,3.8401982037782596
42091201201,2010,5.867,2.483,71.90256194876102,4.107933950865887,15.74910516447929,1.5169592636782
42091201203,2010,3.389,1.415,66.8131868131868,3.53356890459364,7.8194157568604306,1.9179699026261436
42091201204,2010,2.149,1.008,85.94080338266384,6.15079365079365,29.45556072591903,3.0711959050721265
42091201301,2010,3.357,1.457,53.72492836676218,4.186684969114619,19.06464104855526,5.0640452785224905
42091201302,2010,3.06,1.31,53.973509933774835,7.786259541984733,28.366013071895424,10.915032679738562
42091201404,2010,4.953,2.013,70.3262558259969,4.0735221063089915,16.13163739147991,1.0902483343428226
42091201406,2010,4.482,1.56,97.13728041639558,1.4743589743589742,16.867469879518072,2.253458277554663
42091201407,2010,2.594,0.93,89.15929203539822,2.795698924731183,33.114880493446414,2.043176561295297
42091201408,2010,4.345,1.499,95.34726904922455,1.0673782521681119,15.051783659378595,1.2428078250863062
42091201409,2010,4.12,1.508,95.6081081081081,1.8567639257294428,12.961165048543688,1.9174757281553398
42091201410,2010,2.519,1.053,83.05418719211822,3.608736942070275,16.951171099642714,2.540690750297737
42091201411,2010,2.556,1.086,78.9875835721108,3.591160220994475,12.597809076682315,2.2691705790297343
42091201501,2010,3.462,1.598,51.71486213853396,6.9461827284105135,12.333911034084345,2.484113229347198
42091201502,2010,1.908,0.713,97.97979797979798,2.805049088359046,9.59119496855346,3.459119496855346
42091201603,2010,4.552,1.772,86.84979544126243,3.4424379232505644,47.078207381370824,3.998242530755712
42091201604,2010,3.128,1.151,92.70462633451957,2.3457862728062553,38.36317135549872,5.466751918158567
42091201605,2010,2.98,1.07,94.34865900383141,2.4299065420560746,20.738255033557046,4.194630872483222
42091201606,2010,2.2,0.885,65.04739336492891,4.632768361581921,41.72727272727273,4.2727272727272725
42091201607,2010,3.468,1.362,83.90022675736961,2.8634361233480177,16.580161476355247,4.036908881199539
42091201608,2010,4.684,1.886,80.0333704115684,4.665959703075292,11.016225448334756,2.583262169086251
42091201703,2010,3.114,1.173,91.4410480349345,2.3870417732310316,7.803468208092486,2.569043031470777
42091201704,2010,3.333,1.277,80.27709861450693,3.915426781519186,20.85208520852085,2.5202520252025202
42091201705,2010,4.403,1.716,74.24607961399276,3.37995337995338,9.357256416079945,2.9071087894617307
42091201706,2010,4.606,1.779,73.12572087658593,2.5295109612141653,21.341728180633957,4.081632653061225
42091201800,2010,2.779,1.45,61.74242424242424,8.96551724137931,11.11910759265923,1.9431450161928752
42091201901,2010,4.725,1.854,93.09192200557102,3.1823085221143472,8.380952380952381,2.2222222222222223
42091201902,2010,5.968,2.683,66.23638563937071,7.6034289973909805,26.96045576407507,2.46313672922252
42091202000,2010,2.543,1.097,65.65176022835395,4.193254329990884,4.2076287848997245,2.0448289421942585
42091202100,2010,4.422,2.128,66.58391261171798,5.357142857142857,9.814563545906829,3.0303030303030303
42091202201,2010,4.81,1.885,80.53392658509455,4.615384615384616,25.634095634095633,4.553014553014553
42091202202,2010,3.006,0.989,98.02083333333333,2.932254802831143,65.80172987358615,6.487025948103792
42091202301,2010,4.571,2.068,74.62532299741602,6.431334622823985,20.58630496609057,2.340844454167578
42091202302,2010,2.1,0.985,88.51570964247021,6.2944162436548226,31.333333333333336,3.1428571428571432
42091202401,2010,3.554,1.866,0.5698005698005698,5.94855305466238,94.9634214969049,4.051772650534609
42091202402,2010,4.689,1.823,78.77551020408163,5.9243006034009875,53.48688419705694,4.606525911708253
42091202500,2010,5.236,2.351,45.76192681797128,8.166737558485751,62.12757830404889,4.144385026737968
42091202602,2010,2.624,1.131,57.44047619047619,10.875331564986737,20.426829268292682,2.8201219512195124
42091202603,2010,3.861,1.374,59.90853658536586,4.512372634643377,15.358715358715358,2.745402745402745
42091202604,2010,2.342,0.937,82.17054263565892,3.628601921024546,25.704526046114434,3.5866780529461995
42091203000,2010,3.154,1.204,79.47761194029852,10.96345514950166,15.726062143310083,2.314521242866202
42091203103,2010,2.985,1.063,93.42492639842983,4.13922859830668,7.269681742043551,1.574539363484087
