geoid,year,pop,hu,own,vhu,rm,em
42091204900,1990,5.188,1.749,93.56584485868912,4.9170954831332185,4.934464148033924,1.2143407864302236
42091205000,1990,2.337,0.841,56.015037593984964,5.112960760998811,18.10012836970475,2.4818142918271286
42091205100,1990,2.121,0.862,39.715394566623544,10.324825986078887,9.146628948609147,1.7444601603017444
42091205200,1990,2.732,1.272,71.66666666666667,5.660377358490567,2.013177159590044,0.6222547584187409
42091205300,1990,1.731,0.845,42.32673267326732,4.378698224852071,42.92316580011554,1.7908723281340264
42091205400,1990,5.96196,2.85146,52.279758696310296,5.0093636242486355,2.779627470877806,1.1883695770679055
42091205501,1990,3.613,1.688,55.11363636363637,6.161137440758294,22.225297536673125,1.2731801826736784
42091205502,1990,3.591,1.411,89.067055393586,2.7639971651311126,2.729044834307992,1.086048454469507
42091205503,1990,4.986,1.963,89.41299790356393,2.8018339276617423,3.810669875651825,0.5816285599679102
42091205600,1990,4.42444,2.09967,56.73816368148202,3.0776264841617915,2.3178074513384983,1.3316909446371867
42091205700,1990,4.25869,1.8800299999999999,56.070922380012775,4.302059009696648,2.2739386994592268,1.174069960480805
42091205801,1990,2.501,1.693,28.66365397030342,8.50561134081512,6.517393042782888,1.4794082367053178
42091205805,1990,3.662,1.436,77.36654804270464,2.1587743732590527,7.482250136537412,1.3653741125068268
42091205806,1990,1.7263,0.70297,77.01567957196998,4.284677866765296,3.6007437829822035,0.9847594001077441
42091205807,1990,1.755,1.014,40.63926940639269,13.609467455621301,9.002849002849004,2.3931623931623935
42091205808,1990,4.458,1.47,92.18533886583678,1.6326530612244898,8.5464333781965,1.4580529385374608
42091205809,1990,2.641,0.912,95.44950055493896,1.2061403508771928,7.2699734948883,1.5145778114350625
42091205903,1990,2.27,0.815,96.59949622166248,2.5766871165644174,7.268722466960352,0.6607929515418502
42091205904,1990,1.753,0.674,96.3302752293578,2.967359050445104,10.096976611523104,1.3120365088419852
42091205905,1990,3.184,1.775,38.66242038216561,11.549295774647888,10.92964824120603,2.4811557788944723
42091205906,1990,1.805,0.725,73.7991266375546,5.241379310344827,6.869806094182826,0.9418282548476453
42091206004,1990,4.818,1.455,62.607449856733524,4.054982817869416,16.064757160647574,1.6811955168119552
42091206005,1990,3.956,1.391,92.42534595775673,1.2940330697340043,2.5530839231547016,0.9858442871587462
42091206006,1990,2.014,0.704,90.49707602339181,2.840909090909091,3.475670307845084,0.19860973187686196
42091206007,1990,5.04155,2.1027600000000004,59.39851144729391,5.9445680914607575,8.110799258164649,1.8843411252491793
42091206102,1990,3.212,1.273,78.63599013968776,4.399057344854674,4.016189290161893,1.1207970112079702
42091206104,1990,1.0387,0.4567,80.97251585623678,6.787825706152836,2.888225666698758,0.1925483777799172
42091206105,1990,1.94556,0.47877,88.13911687636703,3.5507655032687926,2.7236514096270983,0.3597954305980314
42091206106,1990,3.465,1.282,81.59203980099502,5.928237129485179,3.8383838383838382,0.9523809523809524
42091206201,1990,2.73198,1.25172,52.77462728273912,2.7945546927427873,1.666562956401432,0.4758470993458932
42091206202,1990,1.72711,0.69071,55.84370781460927,3.476133254187718,2.459021139359973,0.984303258043784
42091206300,1990,4.230390000000001,1.3132000000000001,65.8363751785431,4.0359427353030934,3.076784882717666,0.5200466150874978
42091206400,1990,2.11077,0.86345,78.89628764434597,3.819561063176793,1.981741260298371,0.7570696949454465
42091206501,1990,0.7308600000000001,0.28014,83.87540934802024,4.076533161990439,1.4202446432969373,0.4734148810989792
42091206502,1990,2.48668,0.96614,79.7436863927629,3.8907404723952967,1.9954316598838748,0.7057602908295397
42091206600,1990,1.32609,0.54308,60.68248967851761,5.8941592398910005,2.263043986456424,0.6794359399743609
42091206702,1990,4.18,0.002,0,0,74.85645933014354,15.956937799043061
42091206703,1990,1.82627,0.7481,87.3595747737394,6.9509423873813665,1.0951283216610908,0.9308590734119271
42091206704,1990,2.78419,1.03414,87.49559029562658,4.062312646256792,1.3289322926955416,0.5746734238683423
42091206801,1990,3.1180700000000003,1.2424000000000002,76.34814942926323,6.9220862846104305,3.624036663705433,0.4810668137662079
42091206802,1990,1.56379,0.58815,90.06670709520921,1.8702711893224324,0.7034192570613701,0.25578882074958914
42091206901,1990,3.93715,1.60749,50.463633541979206,3.795357980453999,8.089861955983395,0.7873715758861106
42091206904,1990,3.9717,1.53945,71.29838687739725,4.4827698203903985,6.873630938892666,1.233728630057658
42091206905,1990,2.8150500000000003,0.9935700000000001,88.10597223535841,4.227180772366327,6.608763609882609,0.8887941599616348
42091206906,1990,3.4478400000000002,1.25007,80.00113353898969,1.1999328037629713,4.727597568332637,0.8991136479651027
42091207001,1990,4.86628,1.7250699999999999,71.76440134125565,3.706516257311301,2.9172180803406307,0.7393738132618756
42091207003,1990,1.9349100000000001,0.6646,63.319688200881444,4.064098705988563,4.33095079357696,1.5452915122667201
42091207004,1990,3.9283699999999997,1.4401199999999998,67.1637996779934,1.6665277893508876,3.360172285197168,1.0946015777536229
42091207101,1990,3.28374,1.06743,85.21733324430795,1.7837235228539754,1.3463307082777576,0.39893536029040055
42091207103,1990,2.3815999999999997,0.79051,85.21875926809454,1.8975092029196343,2.605811219348354,0.8817601612361438
42091207104,1990,1.54498,0.52783,76.22812299683379,2.466703294621392,1.41814133516292,0.06860930238579141
42091207201,1990,2.03397,0.80426,62.84659482366399,4.350583144754185,3.6342718919158132,3.5860902569851074
42091207202,1990,3.95046,1.6283699999999999,60.19546173614542,1.785834914669266,4.038010763303514,2.1815181016894236
42091207300,1990,2.55656,1.00421,65.90670913387446,3.0780414455143923,6.476671777701299,2.418093062552805
42091207400,1990,2.24929,0.74326,91.60283137787259,2.8724806931625575,1.2586193865619792,0.5837397578791531
42091207500,1990,2.72143,0.9276599999999999,88.51790165546998,3.5627277235193886,1.3228339512682672,0.4776900379579853
42091207600,1990,3.52439,1.29948,88.43602729971276,3.82075907285992,1.1261523270693667,0.7056540280729432
42091207800,1990,4.56712,1.58154,90.01420584133768,2.969257812006022,0.9132650044995442,0.4208332147322279
42091207900,1990,1.79219,0.7139,68.7188355670846,2.8015128169211376,1.2275484184154581,1.4964847673250754
42091208000,1990,2.4726999999999997,0.9162899999999999,63.89964847860645,2.513396413799122,1.334573543090549,0.5257410927326405
42091208100,1990,3.14187,1.1438199999999998,63.013135922416794,2.0973579759053007,1.8552704448956976,1.335514631460345
42091208201,1990,1.6376700000000002,0.5572699999999999,88.85187322030113,3.5817467295924637,0.6106236299132304,0.4274365409392612
42091208203,1990,3.4115900000000003,1.35163,67.93162233483572,4.956977871162983,0.9957234016983226,0.527320105874387
42091208204,1990,1.99244,0.64816,86.19398248063985,2.77709207603061,1.0539840597458392,0.7026560398305596
42091208301,1990,2.24575,0.8075399999999999,93.09645058773978,2.9757039898952344,0.8460425247690081,0.17811421574084382
42091208302,1990,3.72569,1.27378,93.07353733997442,2.4344863320196573,1.2357442514004229,0.34973293609254624
42091208400,1990,2.16172,0.7059,90.20017456252056,0.9930585068706603,0.8076901726403065,0.4565808707880762
42091208500,1990,3.4024200000000002,1.27031,85.83542124033919,3.542442395950595,0.7803269437635486,0.8267644793999565
42091208601,1990,2.89274,0.97157,88.9049353258822,1.647848327964028,0.9682861231911689,1.0025097312582534
42091208603,1990,1.61196,0.60219,74.8864921127721,7.466082133545897,1.4243529616119528,0.37221767289510904
42091208604,1990,2.18411,0.94545,87.57052790953502,10.581204717330367,1.5585295612400458,0.7783490758249355
42091208702,1990,3.09452,1.09107,95.0701996126918,1.5571869815868835,2.1224616418701396,0.5493582203378876
42091208703,1990,2.5813200000000003,0.9337000000000001,91.5727262777717,2.142015636714148,3.2928761529909,0.3486574750225659
42091208704,1990,3.1067,1.1391,61.97202338670018,3.602844350803263,9.881868220298067,2.3175716998744647
42091208801,1990,1.077,0.574,37.571157495256166,8.188153310104529,5.199628597957289,1.392757660167131
42091208802,1990,3.2051399999999997,1.39882,64.5279934613813,3.7867631289229515,2.0591924221718867,1.5599942592211262
42091208901,1990,3.15227,1.43376,65.08285705645771,7.741881486441246,2.8230449802840423,1.364096349614722
42091208903,1990,3.0248000000000004,1.26776,66.93578012289608,5.521549820155235,27.029796912863947,5.257189707783301
42091208904,1990,2.777,1.408,30.039840637450197,10.866477272727272,15.88044652502701,7.310046813107671
42091208905,1990,2.6777399999999996,1.2528800000000002,74.23864531373063,2.713747525700785,0.18672462599057416,0.11203477559434448
42091208906,1990,4.06142,1.61813,63.381972784652326,5.808556790863542,16.982279553160105,2.53556637826179
42091209000,1990,1.87498,0.75544,52.88681632711091,6.892671820396067,32.59608102486427,2.509360099841065
42091209100,1990,3.3145599999999997,1.19584,89.75552160022225,3.6794219962536796,2.9868217802664607,0.30169916972388494
42091209201,1990,1.6256400000000002,0.59678,71.4501483732253,5.698917524045711,8.91458801094947,1.3533048319133885
42091209202,1990,2.20005,0.9020199999999999,72.07842956969475,3.5409414425400825,7.223017658689559,0.9522510852026091
42091210100,1990,4.1261,1.52902,79.12552517527932,1.3080273639324533,2.8840793970092933,0.896730568818012
42091210200,1990,2.81194,1.06238,97.97399484462538,1.0401174720909825,4.517893404174356,0.7503742980799666
42091210300,1990,3.45913,1.22271,88.06430028829394,0.9928764792959982,1.701873014312857,0.8111866278515117
42091210400,1990,4.81699,1.796,80.96317280453258,1.7260579064587973,7.722648951629645,0.9757110234585842
42091210500,1990,4.4026000000000005,1.58682,86.82932813367596,2.394726560038316,8.629219097805848,0.5451324217507836
42091210600,1990,4.134,1.673,71.33995037220843,3.646144650328751,5.055636187711659,0.8466376390904693
42091210700,1990,3.52127,1.1732799999999999,81.79167979829815,2.642165552979681,1.2211503236048358,0.7099711183749046
42101000100,1990,2.06954,1.66278,7.030363379436078,17.861051973201505,14.30269528494255,1.7395169941146342
42101000200,1990,1.403,0.437,24.937027707808564,9.153318077803203,86.52886671418389,1.7106200997861727
42101000300,1990,2.427,1.638,25.2014652014652,16.666666666666664,17.511330861145446,2.4309847548413677
42101000401,1990,1.126,1.009,3.48314606741573,11.793855302279486,27.353463587921844,2.664298401420959
42101000402,1990,2.08,1.717,36.167429692609545,10.949330227140361,10.384615384615385,2.019230769230769
42101000500,1990,1.055,0.806,1.3100436681222707,14.764267990074442,33.459715639810426,3.3175355450236967
42101000600,1990,0.349,0.228,8.64864864864865,18.859649122807017,35.816618911174785,6.59025787965616
42101000700,1990,3.069,2.334,34.72803347280335,7.840616966580977,10.654936461388074,2.248289345063539
42101000801,1990,1.338,0.956,19.07514450867052,9.518828451882845,10.23916292974589,2.9895366218236172
42101000803,1990,3.205,2.73,31.777683495969455,13.663003663003662,6.053042121684867,1.6848673946957877
42101000804,1990,3.094,2.724,16.87170474516696,16.44640234948605,9.502262443438914,1.874595992243051
42101000901,1990,1.884,1.672,2.544169611307421,15.370813397129188,25.743099787685775,5.626326963906582
42101000902,1990,2.35,1.857,7.350326022525193,9.154550350026925,19.361702127659576,2.723404255319149
42101001001,1990,2.429,1.641,59.356136820925556,9.140767824497258,5.599011939069576,1.6467682173734046
42101001002,1990,3.286,2.145,51.67539267015707,10.955710955710956,5.508216676810712,1.856360316494218
42101001101,1990,3.074,2.284,25.3904282115869,13.091068301225919,13.923227065712426,2.0494469746258943
42101001102,1990,2.52,1.829,25.710594315245476,15.363586659376708,12.3015873015873,2.8174603174603177
42101001201,1990,3.594,2.382,45.06627393225332,14.483627204030228,6.037840845854201,2.337228714524207
42101001202,1990,4.858,3.407,20.346620450606586,15.321397123569122,13.874022231370933,2.367229312474269
42101001300,1990,4.52,2.363,55.00000000000001,17.054591620820993,76.96902654867257,1.3495575221238938
42101001400,1990,3.763,2.148,34.91189427312775,15.456238361266294,74.30241828328461,1.6210470369386127
42101001500,1990,2.537,1.472,40.26622296173045,18.342391304347828,47.4182104848246,1.8131651556957036
42101001600,1990,1.943,1.196,38.266796494644595,14.130434782608695,12.40349974266598,2.9850746268656714
42101001700,1990,2.50463,1.52629,48.41631071586957,15.78992196764704,22.39851794476629,1.6768943915867813
42101001800,1990,3.247,1.704,43.88389771941949,15.082159624413146,47.2128118263012,1.632275947028026
42101001900,1990,2.419,1.284,40.845070422535215,22.585669781931465,95.4526663910707,1.5295576684580405
42101002000,1990,2.516,1.105,71.31868131868131,17.647058823529413,99.04610492845786,0.27821939586645467
42101002100,1990,2.636,1.205,66,17.012448132780083,99.46889226100151,0.4931714719271623
42101002200,1990,2.195,1.099,49.89316239316239,14.83166515013649,87.10706150341686,1.457858769931663
42101002300,1990,2.529,1.237,62.047661076787286,8.407437348423606,14.076710162119415,3.6773428232502967
42101002400,1990,4.311,2.173,59.77975878342947,12.241141279337322,25.214567385757363,4.8944560426815125
42101002500,1990,3.43483,2.03291,48.881629858920164,33.89181026213654,54.79164907724691,2.5911034898379253
42101002701,1990,3.649,1.541,54.98857578065499,14.795587280986371,46.75253494107975,14.579336804604
42101002702,1990,3.716,1.787,74.0787008119925,10.408505875769446,4.655543595263724,1.7222820236813776
42101002801,1990,3.827,1.724,62.39372138652715,11.310904872389791,30.99033185262608,7.211915338385158
42101002802,1990,5.141,2.298,79.08834586466166,7.397737162750218,4.804512740711924,1.5561174868702587
42101002900,1990,4.017,2.041,76.63344407530454,11.513963743263107,2.2902663679362707,1.6181229773462782
42101003001,1990,4.5,1.771,69.93263931414575,7.792207792207792,52.22222222222223,2.6222222222222222
42101003002,1990,3.864,1.632,65.89895988112927,17.524509803921568,88.0175983436853,1.6045548654244308
42101003100,1990,5.902,2.712,65.3673835125448,17.699115044247787,97.93290410030498,0.7624534056252118
42101003200,1990,6.147,2.403,75.72633552014996,11.194340407823553,79.79502196193266,1.2201073694485114
42101003300,1990,6.57842,2.71577,79.16358032574732,13.502984420624722,38.21206307897641,1.3225060120819285
42101003600,1990,7.52208,3.1138000000000003,43.10113526535205,10.947395465347808,63.53295896879586,0.6647097611299002
42101003701,1990,6.852,2.719,78.23185988323603,11.805810959911732,59.9241097489784,1.094570928196147
42101003702,1990,3.521,1.534,86.77285318559557,5.867014341590613,1.9028685032661177,0.7100255609201931
42101003800,1990,4.0911,1.70661,86.38992291322985,4.452100948664299,0.5377526826525874,0.5377526826525874
42101003901,1990,5.973,2.866,69.30464848252016,9.176552686671318,4.31943746860874,1.6407165578436296
42101003902,1990,5.8809,2.57239,83.81461131041088,5.831930617052624,0.6121512013467327,0.7991974017582343
42101004001,1990,4.238,2.037,77.4020397208803,8.541973490427099,1.2033978291647005,1.1090136857008022
42101004002,1990,5.209,2.328,81.58861340679523,6.443298969072164,0.5951238241505087,0.42234593971971585
42101004101,1990,5.641,2.249,68.6029043565348,11.204979991107159,46.90657684807658,4.360928913313242
42101004102,1990,7.685,3.108,78.25484764542936,7.078507078507079,7.547169811320755,2.290175666883539
42101004201,1990,5.557,2.284,82.33064898152534,7.574430823117338,8.061903904984705,2.501349649091236
42101004202,1990,5.524,1.927,84.15895481763745,4.67047223663726,7.277335264301231,2.0275162925416366
42101005400,1990,1.27105,0.7070599999999999,33.81960440203283,22.63457132350861,72.69601749720705,2.8362154422293204
42101005500,1990,6.27919,2.5579,71.790654767371,6.342702998553509,54.870381164419555,1.2536668800703274
42101005600,1990,1.21699,0.553,20.321931589537222,10.126582278481013,89.07139746423553,1.725568821436495
42101006000,1990,6.57269,2.77698,73.05378104136828,4.960784737376582,12.862161459006893,1.056340706773026
42101006100,1990,3.14098,1.1910699999999999,90.31200532839708,2.9385342591115555,19.900795293188757,0.7586804118459842
42101006200,1990,4.038,1.581,88.18061088977423,4.743833017077799,2.1545319465081723,0.6438831104507181
42101006300,1990,4.709,1.775,57.01587301587302,11.267605633802818,46.273094075175194,1.2529199405393927
42101006400,1990,4.512,1.68,72.96786389413988,5.535714285714286,26.041666666666668,0.8643617021276596
42101006500,1990,6.283,2.295,68.79756468797564,14.117647058823529,98.21741206430049,0.7003024033105204
42101006600,1990,4.218,1.574,69.2131398013751,16.836086404066073,61.64058795637744,1.4461830251303935
42101006700,1990,6.431,2.743,81.85011709601874,6.598614655486694,4.042917120199037,0.7152853366505987
42101006900,1990,2.52,1.092,43.94394394394394,8.516483516483516,90.03968253968254,0.6349206349206349
42101007000,1990,5.374,1.924,67.52293577981652,15.02079002079002,98.0647562337179,0.8187569780424265
42101007101,1990,3.436,1.13,63.206577595066804,13.893805309734514,94.29569266589057,1.2805587892898718
42101007102,1990,6.516,2.187,75.32210109018831,7.72748056698674,98.51135666052792,0.9821976672805401
42101007200,1990,6.112,2.093,74.42105263157895,9.221213569039657,98.0857329842932,0.7689790575916231
42101007300,1990,3.722,1.355,64.32246998284734,13.948339483394834,98.46856528747985,0.5104782375067168
42101007400,1990,5.445,2.153,62.575674188222344,15.606130980027869,98.34710743801654,0.6795224977043159
42101007700,1990,2.253,0.931,23,14.070891514500536,48.82379050155348,1.7310252996005324
42101007800,1990,4.776,2.448,27.323943661971832,12.990196078431374,57.87269681742043,2.365996649916248
42101007900,1990,4.729,2.427,33.44125809435708,10.918829831067162,58.849651089025166,1.9031507718333687
42101008000,1990,5.031,1.934,65.07936507936508,12.047569803516028,96.58119658119658,0.39753528125621146
42101008101,1990,3.265,1.224,77.910174152153985,10.866013071895425,99.23430321592649,0.888208269525268
42101008102,1990,6.049,2.11,78.84519661523146,4.786729857819905,98.90891056372955,0.6612663250123987
42101008200,1990,8.02,2.962,80.17366136034732,6.684672518568535,98.60349127182046,0.511221945137157
42101008301,1990,4.975,1.986,65.4574986464537,6.998992950654583,98.33165829145729,0.5025125628140703
42101008302,1990,5.361,2.447,65.47502448579824,16.55087862689007,98.63831374743518,0.6901697444506621
42101008400,1990,5.286,2.08,69.49786324786325,10,98.9216799091941,0.7567158531971245
42101008500,1990,7.761,3.332,56.460481099656356,12.665066026410566,98.77593093673495,0.9792552506120344
42101008601,1990,3.235,1.609,14.817518248175181,14.85394655065258,63.771251931993824,2.627511591962906
42101008602,1990,3.45,1.577,26.905829596412556,15.155358275206087,95.27536231884058,1.1884057971014492
42101008701,1990,4.194,2.342,12.709359605911331,13.321947053800171,47.63948497854077,3.266571292322365
42101008702,1990,3.055,1.931,7.093425605536333,10.20196789228379,36.07201309328969,3.600654664484452
42101008801,1990,3.242,0.654,0.3472222222222222,11.926605504587156,27.69895126465145,5.552128315854411
42101008802,1990,5.948,1.946,4.704532415375788,10.431654676258994,31.33826496301278,2.7908540685944856
42101009000,1990,4.473,1.774,14.640698455339155,16.06538895152198,26.82763246143528,1.967359713838587
42101009100,1990,2.968,1.935,14.648212226066898,10.387596899224807,61.38814016172507,1.448787061994609
42101009200,1990,3.197,1.458,30.228471001757466,21.947873799725652,95.12042539881138,0.6255864873318737
42101009300,1990,4.922,2.436,58.93462469733656,15.229885057471265,98.90288500609509,1.6863063795205202
42101009400,1990,4.226,1.929,53.20886814469078,11.145671332296526,99.38476100331283,1.1121628017037386
42101009500,1990,3.877,1.743,69.49602122015915,13.482501434308663,99.45834408047459,0.8511735878256383
42101009600,1990,4.915,2.111,69.520732364028,12.032212221695879,96.37843336724313,0.9155645981688708
42101009801,1990,2.1154,0.9774700000000001,64.17874217686357,3.065055705034429,15.076108537392441,1.559515930793231
42101009802,1990,5.15567,2.29129,77.2875919471746,2.576277991873562,4.792199655912805,0.9504099370207946
42101010000,1990,3.882,1.686,77.82747603833866,7.1767497034400956,9.273570324574962,2.11231324059763
42101010100,1990,6.389,2.659,70.69628363947031,11.959383226776984,92.84708092033182,1.4712787603693849
42101010200,1990,3.231,1.433,61.90102120974077,11.165387299371947,99.69049829774063,0.9594552770040236
42101010300,1990,2.9273200000000004,1.23609,61.56653513403361,12.661699390821058,98.87268901247558,0.6135304647254144
42101010400,1990,4.25668,1.60891,65.5554161263786,10.845230621973883,95.5129349633987,0.5412669028444704
42101010500,1990,4.535,1.796,36.10372340425532,16.258351893095767,98.43439911797134,0.7056229327453143
42101010600,1990,1.622,0.95,46.11032531824611,25.57894736842105,97.78051787916154,0.8631319358816275
42101010700,1990,4.166,1.857,57.32666190135811,24.66343564889607,98.91982717234757,0.7441190590494479
42101010800,1990,4.727,1.925,50.99075297225891,21.350649350649352,98.58261053522318,0.9096678654537761
42101010900,1990,2.503,1.157,40.55496264674493,19.014693171996544,96.36436276468238,1.3184178985217738
42101011000,1990,4.591,2.162,45.87320574162679,22.664199814986123,98.49705946416903,1.0237421041167503
42101011100,1990,5.333,2.321,54.84205075090627,16.80310211115898,94.44965310331895,0.9563097693605851
42101011200,1990,6.547,2.542,75.81949765857811,7.592446892210858,99.15992057430884,0.7789827401863448
42101011300,1990,3.545,1.413,80.17041053446941,8.634111818825195,99.01269393511988,0.36671368124118475
42101011400,1990,7.232,3.029,62.613430127041745,9.045889732585012,91.4408185840708,1.4795353982300885
42101011500,1990,3.776,1.682,84.67843631778058,5.707491082045184,4.4491525423728815,1.2182203389830508
42101011700,1990,2.088,0.404,79.89821882951654,2.722772277227723,47.31800766283525,2.9693486590038316
42101011800,1990,7.05899,2.32993,85.52963613057673,3.9031215530080328,96.4867495208238,0.7933146243301097
42101011900,1990,6.30201,2.48807,58.87383380389426,6.473290542468659,96.41384256768872,0.9838131008995542
42101012000,1990,1.781,0.783,50.20632737276479,7.151979565772669,72.71195957327345,1.1791128579449746
42101012100,1990,3.007,1.283,39.93288590604027,7.092751363990647,45.726637845028264,1.5630196208846026
42101012201,1990,1.88273,1.70661,0.3664355934752588,14.289732276266982,28.863027959547882,1.775622503611796
42101012203,1990,1.82527,1.68839,0.4062639563194214,17.776106231380197,25.83658397615709,1.8391698807854135
42101012204,1990,3.247,1.824,57.33890214797136,8.114035087719298,13.550970126270403,1.2627040344933786
42101012500,1990,3.61302,3.025,5.67287784679089,20.165289256198346,17.23018416726173,3.7918417279727215
42101013100,1990,2.2,0.99,16.391509433962266,14.343434343434344,97.81818181818181,6
42101013200,1990,4.166,1.594,10.173697270471465,24.153074027603513,95.96735477676428,3.168506961113778
42101013300,1990,2.264,1.38,16.083916083916083,27.463768115942027,77.07597173144876,27.60600706713781
42101013401,1990,2.344,1.532,56.272927366104184,11.031331592689295,8.959044368600683,2.645051194539249
42101013402,1990,3.057,1.82,17.8475935828877,17.802197802197803,41.543997383055284,24.043179587831208
42101013500,1990,3.726,1.553,55.379984951091046,14.42369607211848,61.03059581320451,10.332796564680622
42101013601,1990,2.444,1.569,53.132075471698116,15.551306564690886,4.950900163666121,1.9639934533551555
42101013602,1990,3.438,1.924,59.69969969969971,13.461538461538462,11.460151250727167,2.2105875509016872
42101013700,1990,6.573,2.762,54.70932852636322,19.659666908037654,92.60611592879964,1.3996652974288757
42101013800,1990,2.941,1.443,56.647940074906366,25.987525987525988,97.10982658959537,0.7820469228153689
42101013900,1990,4.785,1.819,23.11787072243346,27.70753161077515,91.0344827586207,2.19435736677116
42101014000,1990,3.594,2.018,23.48993288590604,26.16451932606541,96.68892598775737,2.7545909849749584
42101014100,1990,2.768,1.204,10.18348623853211,9.46843853820598,90.7514450867052,9.573699421965317
42101014200,1990,2.19,1.111,56.236786469344615,14.85148514851485,37.077625570776256,20.365296803652967
42101014300,1990,1.4696900000000002,0.70285,69.7777098510707,16.216831471864555,4.694867625145439,1.8371221141873455
42101014400,1990,3.331,1.365,49.61961115807269,13.333333333333334,54.7583308315821,41.338937256079255
42101014500,1990,2.006,0.743,19.905956112852667,14.131897711978466,97.05882352941177,35.74277168494516
42101014600,1990,3.322,1.021,57.31584258324924,2.9382957884427032,77.96508127633956,1.8362432269717037
42101014700,1990,2.437,1.71,24.213075060532688,51.69590643274854,97.29175215428806,1.8054985638079606
42101014800,1990,1.278,0.74,32.71604938271605,34.32432432432432,99.13928012519561,1.2519561815336464
42101014900,1990,5.834,2.696,53.67611725132148,22.811572700296736,99.34864586904354,0.5485087418580734
42101015101,1990,3.123,1.411,46.647230320699705,27.072997873848337,99.19948767211015,0.8005123278898496
42101015102,1990,6.092,2.518,45.7388939256573,12.390786338363782,99.40906106369009,0.6401838476690741
42101015200,1990,8.134,3.484,33.08395677472984,30.941446613088402,99.55741332677648,1.2908777969018932
42101015300,1990,3.621,1.95,34.954407294832826,32.51282051282051,90.77602872134769,1.5189174261253797
42101015600,1990,2.386,0.756,38.80597014925373,11.375661375661375,89.18692372170997,72.1709974853311
42101015700,1990,2.764,1.001,60.51401869158879,14.485514485514486,55.571635311143275,55.28219971056439
42101015800,1990,6.05638,2.56755,72.11658941354806,11.100465424237122,2.493238535230616,1.3209210782678762
42101016000,1990,7.98059,3.15967,78.65688078660109,11.772748419929929,1.253040188757974,0.8520673283554223
42101016100,1990,6.02641,2.41233,65.38131537313211,16.416493597476297,15.232949633363809,7.6330684437334995
42101016200,1990,2.858,0.949,33.92857142857143,17.38672286617492,88.59342197340798,73.58292512246327
42101016300,1990,4.147,1.281,41.8848167539267,10.53864168618267,84.3501326259947,67.97685073547143
42101016400,1990,5.589,1.751,44.13559322033898,15.762421473443746,92.50313115047415,57.416353551619245
42101016500,1990,3.87,1.674,45.52590266875981,23.894862604540023,98.63049095607235,4.651162790697675
42101016600,1990,1.475,0.715,52.40963855421686,30.349650349650346,98.71186440677965,2.5084745762711864
42101016701,1990,4.379,1.842,66.35041113219481,14.169381107491857,99.68029230417905,0.6850879196163508
42101016702,1990,4.13,1.884,59.362279511533245,21.762208067940552,99.07990314769975,0.6295399515738499
42101016800,1990,5.37,2.238,66.9831223628692,15.281501340482572,99.45996275605215,0.7635009310986964
42101016901,1990,4.437,2.06,62.64760720944687,21.893203883495147,99.34640522875817,0.47329276538201487
42101016902,1990,7.841,3.269,67.57768625982779,18.29305598042215,99.46435403647494,0.49738553755898485
42101017000,1990,3.927,1.471,39.42992874109264,14.140040788579197,90.6035141329259,1.145912910618793
42101017100,1990,5.276,1.9,79.64551172098342,7.947368421052632,99.1849886277483,0.22744503411675512
42101017201,1990,4.402,1.595,73.86831275720165,8.589341692789969,99.20490686051795,0.5224897773739209
42101017202,1990,5.574,2.171,73.7203166226913,12.713035467526485,99.30032292787944,0.5920344456404736
42101017300,1990,3.815,1.662,67.58775205377147,19.43441636582431,98.76802096985583,0.9698558322411532
42101017400,1990,3.406,1.269,60.724233983286915,15.130023640661939,98.97240164415737,4.785672342924252
42101017500,1990,9.01,3.066,57.012195121951216,14.41617742987606,89.91120976692564,66.62597114317425
42101017601,1990,7.325,2.366,49.63645176926806,12.806424344885883,81.73378839590444,84.60068259385666
42101017602,1990,4.139,1.448,59.79703356752537,11.533149171270718,54.21599420149794,64.94322300072481
42101017701,1990,3.704,1.451,73.86973180076627,10.062026188835286,4.940604751619871,4.859611231101512
42101017702,1990,4.893,1.96,68.46473029045643,13.928571428571429,14.653586756591046,15.450643776824036
42101017800,1990,6.252,2.812,68.82890727035263,18.314366998577526,7.197696737044145,4.590531030070377
42101017900,1990,6.435,2.61,80.3770351328192,10.574712643678161,8.251748251748252,2.6728826728826727
42101018001,1990,2.72,1.191,74.22586520947176,7.8085642317380355,0.33088235294117646,0.47794117647058826
42101018002,1990,5.699,2.564,83.39606859054788,6.747269890795632,0.5088612037199508,0.8422530268468151
42101018300,1990,4.225,1.708,91.09756097560975,3.9812646370023423,0.6390532544378699,0.35502958579881655
42101018400,1990,2.306,0.885,81.86157517899761,5.310734463276836,1.2142237640936688,0.43365134431916735
42101018800,1990,7.167,2.923,75.2914629559985,9.031816626753336,1.088321473419841,1.5348123343100322
42101019000,1990,6.42,2.617,77.01431492842535,6.572411157814291,4.034267912772585,3.4579439252336446
42101019100,1990,6.068,2.754,90.39186134137151,3.631082062454612,1.2359920896506262,1.746868820039552
42101019200,1990,7.078,2.769,79.64566929133858,8.270133622246298,3.8287651879061886,4.506922859564849
42101019501,1990,4.745,1.625,62.02090592334495,11.692307692307692,60.90621707060063,64.51001053740781
42101019502,1990,3.96149,1.34389,62.847441633175784,11.68250377635076,56.761832639151834,61.76019184652278
