geoid,year,pop,hu,own,vhu,rm,em,unemp,mhi,pov199,pov99,mhv
42029307000,1990,2.257,0.848,85.16284680337756,2.240566037735849,6.2915374390784224,4.164820558263181,4.085106373323677,66.5951198426041,19.74267963390655,5.05767523205696,241.59199942900347
42029307100,1990,1.2423499999999998,0.44779,85.85484403756311,5.352955626521366,3.447498691995004,2.9629331508834067,2.9940120929841263,71.147280279446,17.566476850702266,7.8162765503625415,232.57599216517866
42029307200,1990,1.19898,0.44199,78.97147129605831,3.1674924772053665,6.67233815409765,1.0008507231146475,2.6041713085080294,68.63201276108241,18.113480235420212,7.178621516114105,215.4639299766443
42029307300,1990,2.5037399999999996,0.91284,83.02352027202001,2.7025546645633485,3.8718077755677522,1.4781827259111329,2.5223101931281793,68.68822510384362,14.178555807056712,3.43202538574241,193.0858614381471
42029307400,1990,2.98487,1.15613,68.62905841230946,3.9865759040938427,8.579268108828858,0.5025344487364609,2.447362365790636,59.30654190589786,20.12088649895828,9.70483652095395,166.7085151321464
42029307700,1990,2.34204,0.79201,80.62443921405443,2.904003737326549,1.622517121825417,0.7258629229218971,3.2813448173122857,70.87128803119619,12.201057374499756,5.864542542850365,206.8170117696315
42029307800,1990,1.61871,0.55343,80.69338783543394,4.519090038487251,5.130010934633131,1.2973293548566451,2.232987814747253,68.0381172709492,20.65009712730987,6.244705194278518,228.34334283423703
42029307900,1990,3.25927,0.80632,79.65279949953081,4.841750173628345,38.16897648860021,2.765334675142976,4.582823921709974,70.94103077686246,20.81071627568769,5.594115609636443,205.3147077106745
42029308000,1990,3.77815,1.61691,47.59157263266817,5.564935587014739,14.553683681166701,6.693222873628628,1.943424934419882,41.741901178705994,39.09385678198491,11.917824816914196,162.87912738710222
42029308101,1990,1.489,0.468,88.27433628318585,3.418803418803419,3.089321692411014,1.3431833445265278,2.527420120616066,69.52991990727448,18.941577129573037,5.082525536842558,198.90399973474044
42029308102,1990,2.34859,0.8189099999999999,73.39405741566681,2.803726905276531,5.495637808216851,3.491456576073303,2.5266127727973293,69.4916137845578,18.969354268544482,5.091947188653255,198.85433422133053
42029308200,1990,2.17829,0.80343,79.79985411361223,2.7382597114869855,2.249470915259217,2.157655775860882,4.446141081118364,55.88564117658752,29.050237031071028,7.9978958352611285,199.64334318577778
42029310400,1990,3.099,0.04,22.5,0,12.842852533075186,1.516618263956115,5.139833864441265,94.300002810359,20.000000596046448,20.000000596046448,214.72800639939308
42029311000,1990,4.17213,1.55414,74.46259559199049,2.987504343238065,5.825815173101444,0.6476323787427014,4.814884036527089,65.29823418480835,20.088708688611217,8.847676159232998,253.2281735131355
42029311100,1990,3.34232,1.14655,83.63519720326534,6.19336269678601,1.8852174537447106,0.6585226473747356,0.36769176791556923,140.37820567134796,6.078711829506748,1.6613567343713287,430.6678582191107
42029311200,1990,1.9713800000000001,0.78667,68.43010059497429,5.351672238676958,3.0658570856096485,3.0557274599519118,2.8398462481887665,71.56640870945168,15.878482563887147,4.740062841044668,274.5828723624266
42029311300,1990,3.2522800000000003,0.82533,89.49918608200224,4.726594210800541,10.331860515885827,3.044018350203549,2.4170623549280332,123.11327641707793,5.308507069153447,2.006634499172289,408.27568799689374
42029311401,1990,5.76409,1.9655799999999999,70.50427161352168,3.4086630918100513,22.414639604863908,1.283810627523165,5.2800484496256095,73.93485376591636,18.899550273927513,11.833338328073994,197.31374304879856
42029311403,1990,2.7125100000000004,0.91969,95.0357264375638,4.130739705770436,5.419334859594987,1.0691204825051335,2.6862152776253745,88.21821799137486,12.139061760811524,4.7761002136004675,254.86726483731437
42029311404,1990,3.25477,1.1365,90.85140089621146,2.8024637043554694,1.567233422842718,0.8295491553960637,2.466097767417448,87.93814796633559,11.0143813749917,3.773801975658565,255.22725067150955
42029311500,1990,2.43113,0.84,81.7740216610077,3.9309523809523785,1.238107382163846,0.5758638986808604,2.5749795810952985,71.60414178749704,19.82471003711217,9.508709819313951,239.21698679919993
42029311600,1990,1.58924,0.6171,58.643494041075584,7.131745260087523,51.0313105635398,4.719236867936876,8.2450896550299,42.197455678914935,44.34819956783018,25.89885836800235,125.30164272973768
42029311700,1990,4.88382,1.65921,79.75821258435887,2.8356868630251855,10.443238196251707,7.632345172426501,4.040036745036827,72.03497456868803,18.511992342844525,6.237960678717779,248.32598062244637
42029311800,1990,2.98612,0.9914700000000001,79.3552328091923,4.234117018164948,8.003697105273734,0.9041833549890829,3.93207970164143,70.8888418587151,18.000516794978555,4.443708380946407,201.59927470715908
42045400301,1990,6.015,2.731,69.04854368932038,5.712193335774442,8.179551122194512,1.4131338320864506,8.529092950872974,43.81040036211433,34.05967175319261,14.73348989717338,101.38400083798822
42045400302,1990,3.8508400000000003,1.50325,77.93176012903137,3.9008814235822453,3.9674357609358912,1.581213449533089,5.083166451379454,52.3008492899248,31.041230062657842,14.645976893392563,114.28559024973804
42045400401,1990,4.042,1.892,63.797890061077176,4.809725158562368,11.702127659574469,1.2864918357248887,6.566416049273428,51.39120007179268,29.008016072587857,10.996994003338575,134.5040001878999
42045400402,1990,3.865,1.861,56.711409395973156,3.922622246104245,12.522639068564038,0.7503234152652005,9.805825165663935,47.4186396273827,26.443926236129165,12.354312257231744,127.32799899945225
42045400500,1990,4.15235,1.69127,68.11427866222387,4.178516735943999,10.452394427252027,0.8568621217813485,6.0273393602201315,56.976910358178145,24.776515573206463,9.818880055978601,152.28172449412997
42045400600,1990,5.43792,2.2399299999999998,69.28138424048495,3.451000700914749,2.4759466854973855,0.5240974490246272,3.686759843465316,61.92181004831848,18.93119957589846,7.2847928542845315,180.270628777007
42045400700,1990,4.846,1.787,76.75086107921929,2.518186905428092,6.665290961617829,1.2174989682212134,3.5030549894184495,65.74687999252544,20.240564078992982,8.23309829852481,193.75199997797296
42045400801,1990,1.907,1.119,10.795454545454545,5.630026809651475,47.45673833245936,2.5694808599895125,2.9156816879638168,50.5760808478476,21.320564873542843,12.096774396336368,164.68000276066363
42045400802,1990,3.508,1.367,74.4168547780286,2.7798098024871982,2.565564424173318,0.5701254275940707,3.4708249423935924,75.54671984100659,10.559182492679527,2.668180522343751,214.543999548477
42045400900,1990,1.842,0.577,96.99115044247787,2.079722703639515,0.6514657980456027,0.9229098805646038,3.607666283518311,110.97407977391605,6.263616544973538,0.32679738495514116,323.65599934062595
42045401000,1990,2.122,0.779,66.62286465177398,2.3106546854942236,2.3091423185673894,0.8482563619227144,3.5390199356544336,83.56727933770118,10.215053682483118,4.1055718149692915,282.80799775865137
42045401101,1990,3.058,1.339,73.72039724980901,2.2404779686333085,0.6540222367560496,0.8502289077828646,3.460410461398985,55.67471845889797,13.957759025947626,2.050811084952831,180.3199950086589
42045401103,1990,3.4845,1.29059,77.22372291735134,3.3333591613138167,1.4349261013057828,0.6313674845745444,3.2581469574579667,77.67472176241328,10.621695533257343,3.3163644674973503,250.82646296316898
42045401104,1990,4.54751,1.72522,81.84197804530072,1.6809450388935905,1.0115425804451228,0.6377116268023599,3.2733599850075756,76.34458768739127,10.822718979466433,3.241543033711578,246.56325831502016
42045401200,1990,3.87061,1.65894,69.17334722144722,2.7758689283518363,0.9559241461272153,0.5425515423965277,1.4022509508107102,73.87383685565739,12.624825112495166,2.199984559704329,241.06819070970192
42045401301,1990,2.012,1.244,2.127659574468085,13.10289389067524,19.831013916500993,3.5785288270377733,4.7805860470451815,55.964497749728494,19.680003832394288,7.59504573075601,184.28075367250187
42045401302,1990,3.204,1.227,74.9146757679181,4.4824775876120615,1.373283395755306,0.4993757802746567,5.62770557930636,74.30839936093457,11.929260347567013,3.440514439864341,214.5439981548835
42045401401,1990,2.182,0.845,82.03883495145631,2.485207100591716,1.237396883593034,0.687442713107241,3.2663316647557252,68.42592013541903,9.599636051755311,2.0018198401764633,181.6080003594132
42045401402,1990,4.073,1.816,58.20980615735461,3.4140969162995596,1.939602258777314,1.0066290203780999,6.037902107449848,60.57831947736256,16.218217584096625,4.295235707203672,165.2319985744664
42045401501,1990,3.89465,1.4608299999999999,86.16871924605933,1.5053086259181432,0.6419062046653743,0.2567624818661497,2.0531508187626475,65.3412396288209,10.842618002791205,3.1754823754021633,160.82469680819696
42045401502,1990,4.04263,1.99236,44.81937576090587,6.827079443474069,9.432226050862926,0.6918780394892421,4.0191545479642565,59.381894982680336,15.275266802513775,7.755227738791565,219.25254317509578
42045401600,1990,1.8542,0.83277,62.43309670255637,3.7513359030704767,4.663980886738828,1.0246951531919255,2.6496565634403657,66.14248093446423,9.393451555148076,3.4889962919121427,205.7120029063093
42045401700,1990,2.6855900000000004,0.9970399999999999,70.63662523980315,3.8032576426221576,5.127737294225851,1.1148388249881778,7.0521861046464664,57.630639402881386,21.88092506718344,6.484641571037033,151.06399843480608
42045401800,1990,3.918,1.642,62.78481012658228,3.7758830694275276,3.3690658499234303,1.0974987238386933,4.31878894331601,65.15255977624969,14.088820778567968,2.7565084131980804,176.8239993927418
42045401900,1990,5.191,2.132,74.04030710172745,2.25140712945591,2.8703525332305913,0.5779233288383742,2.258064509820073,72.96703979613244,10.632014146313397,2.913959432693302,206.63199942267684
42045402000,1990,2.603,1.341,50.119712689545096,6.562266964951529,18.901267767960046,1.3446023818670765,5.996131488607072,58.90023961258571,21.33875725609476,5.214497007121943,190.43999874738745
42045402100,1990,6.17633,2.3954299999999997,86.06661379857256,5.244569868457841,56.85058926579375,1.1523024190741102,5.280047899958953,73.49113357222946,13.66943360082804,5.790212544196356,145.88379332556136
42045402200,1990,2.26552,0.95514,63.67222114158507,3.115773603869577,76.85078922278329,0.8823581341149053,4.130467262168787,58.639954632118034,19.605230409353055,4.265828150443834,135.99892196024845
42045402300,1990,3.49981,1.6505699999999999,32.74810173799242,4.171892134232411,82.16222548588213,0.42773628358029847,6.322265780943632,59.71951155769635,15.375480618865376,6.2465497868796165,150.37072126559104
42045402400,1990,3.6973200000000004,1.43388,60.50996190119293,10.670348983178524,35.93620261107339,0.9466290539389235,13.463086102561787,42.35906437079821,41.36132098066192,20.471985315113084,78.03164163633929
42045402500,1990,3.54275,1.41302,66.40870635648703,9.740131066793102,67.26375630161965,0.6932467715757532,7.6310137190713885,41.710669591345855,44.15767451577984,23.05679833513243,75.77019944054285
42045402600,1990,3.86766,1.1837,87.3899497663347,3.4670947030497565,2.9780280583091656,0.5690779437696178,4.258901677857635,63.51162850235352,22.441614346974266,8.140894973267324,108.46196009336977
42045402700,1990,2.62368,0.97712,73.9904630982043,4.70771246111019,9.159688527901746,0.41926004413664836,10.33291920208274,55.88803806369968,28.73513206142532,11.875296659456916,105.21645166142903
42045402800,1990,5.76937,2.25054,75.6037358548343,4.230540225901341,8.61463210021197,1.0744674028533447,3.955188498707998,55.6972477229221,25.040874951814548,9.987412000283111,134.97820035976054
42045402900,1990,3.94259,1.38571,62.35923508878434,4.9007368064025,97.97366191681589,1.62355203051801,10.067063318962997,38.859068229735655,49.2319817857958,31.435364236845565,87.80713047932069
42045403001,1990,3.61042,1.26979,92.93210810466468,1.1001819198450158,0.22241241299465153,0.3603458877360528,2.7105458776913642,61.603243147864745,18.922770761710833,3.2763330909799135,159.3861800801022
42045403002,1990,3.40568,1.2878800000000001,77.85798797646456,2.872938472528496,9.101853374362829,0.44044067557727096,2.7762656659791842,65.41568036432382,20.11851863056589,7.259259299688725,156.95200087412297
42045403101,1990,3.6620100000000004,1.36,76.30979498861048,3.161764705882353,2.102670391397074,0.49153333824866663,3.4542263341823247,59.6491629534815,26.011516388010985,10.10182284602557,139.28813177890413
42045403103,1990,2.969,1.075,81.34615384615384,3.255813953488372,0.9430784776018861,0.3368137420006736,5.582693747985024,62.10000109344546,16.677807780290806,7.486631147866013,143.7040025303138
42045403104,1990,2.5918,1.0647,69.5379314588076,8.408002254156099,3.6600046299868865,0.9063199320935258,3.1987571647802784,54.7659428601271,25.382231979329656,6.168952539814085,117.73076673204827
42045403200,1990,4.5808,1.82823,75.06894247024663,2.612362777112301,0.9937150578830382,0.6330785737831246,4.12957716172857,74.39964050239952,12.103418390036495,4.226050734273607,208.46072097482394
42045403300,1990,7.11071,2.83589,64.40119553385829,3.1383445761295397,1.617278724628061,0.5484684370477771,4.157560938922025,56.283268782221114,21.136416222408073,7.8379073084560344,158.05696913987845
42045403401,1990,3.21772,1.2218699999999998,71.31033428974041,3.588761488538053,3.7280940290204594,0.745867428280185,6.106682002269008,62.277745710290475,17.84281858761241,7.735211647939312,151.2325557447286
42045403402,1990,4.2810500000000005,1.39901,88.9290479611736,2.5010543169812944,0.982235666483694,0.5606101306922368,6.160630587396855,67.67070874686027,12.656290766317184,3.9379663789941364,132.47874227246658
42045403501,1990,4.43019,1.8860999999999999,58.669421813329436,5.833730979269391,3.4766081739342516,0.4740213715921249,3.806120670254624,58.360786098848216,16.446828778937764,5.263236234026546,171.3024575252181
42045403502,1990,2.8278499999999998,1.1681300000000001,76.02665180112022,3.25306258721204,2.0517426728527774,0.9194296707027271,5.937141575039849,59.22621481291924,17.06728294123998,3.922419954675295,160.8158192642273
